PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;16;14;28079016_14_6;2021;10;07;51.06;V;37.35;V;53.07;V;54.88;V;53.54;V;49.16;V;31.55;V;11.65;V;05.84;V;09.97;V;28.01;V;41.59;V;51.25;V;54.12;V;59.24;V;61.57;V;64.51;V;61.40;V;51.47;V;33.12;V;11.37;V;06.81;V;06.62;V;07.92;V
28;079;16;14;28079016_14_6;2021;10;08;33.93;V;41.92;V;26.63;V;11.52;V;22.35;V;26.32;V;20.47;V;07.02;V;05.56;V;05.65;V;08.23;V;27.33;V;43.51;V;52.19;V;60.80;V;69.90;V;70.16;V;59.71;V;57.30;V;37.83;V;12.14;V;05.69;V;15.10;V;47.85;V
28;079;16;14;28079016_14_6;2021;10;09;58.49;V;70.56;V;72.53;V;66.40;V;65.08;V;59.34;V;53.58;V;43.88;V;38.96;V;36.58;V;58.25;V;65.84;V;70.30;V;78.47;V;85.99;V;94.24;V;101.5;V;99.44;V;93.04;V;66.00;V;16.91;V;06.40;V;06.75;V;08.16;V
28;079;16;14;28079016_14_6;2021;10;10;48.32;V;64.16;V;65.88;V;57.40;V;64.17;V;63.74;V;61.38;V;60.60;V;56.26;V;47.93;V;53.63;V;57.49;V;64.69;V;74.92;V;85.99;V;92.09;V;97.38;V;95.01;V;91.41;V;73.00;V;51.85;V;27.91;V;24.68;V;37.40;V
28;079;16;14;28079016_14_6;2021;10;11;53.32;V;53.10;V;40.16;V;24.05;V;39.24;V;48.03;V;45.05;V;28.96;V;23.80;V;32.39;V;45.34;V;55.89;V;69.11;V;77.43;V;86.02;V;90.78;V;90.98;V;86.07;V;78.21;V;46.67;V;25.12;V;32.63;V;13.41;V;15.17;V
28;079;16;14;28079016_14_6;2021;10;12;21.42;V;44.34;V;43.13;V;45.62;V;44.96;V;47.00;V;44.88;V;39.32;V;34.94;V;37.27;V;40.64;V;59.90;V;76.28;V;88.92;V;92.02;V;96.48;V;100.2;V;100.7;V;80.85;V;61.17;V;35.33;V;07.08;V;22.86;V;39.13;V
28;079;16;14;28079016_14_6;2021;10;13;58.19;V;73.05;V;69.99;V;65.02;V;64.42;V;59.68;V;54.39;V;33.70;V;14.41;V;23.90;V;46.29;V;58.25;V;68.50;V;83.75;V;82.88;V;88.65;V;86.28;V;88.28;V;80.91;V;45.97;V;06.63;V;05.70;V;05.34;V;15.57;V
28;079;16;14;28079016_14_6;2021;10;14;50.33;V;57.26;V;59.77;V;51.47;V;46.86;V;49.36;V;44.61;V;22.00;V;07.04;V;15.07;V;30.17;V;46.28;V;59.72;V;73.97;V;70.84;V;76.80;V;88.44;V;90.60;V;81.68;V;45.37;V;07.39;V;06.25;V;06.34;V;05.85;V
28;079;16;14;28079016_14_6;2021;10;15;07.07;V;42.09;V;50.23;V;47.35;V;38.77;V;24.65;V;25.52;V;09.41;V;07.72;V;12.89;V;28.41;V;34.52;V;51.18;V;57.28;V;62.72;V;69.52;V;86.85;V;95.12;V;93.90;V;78.55;V;67.18;V;44.94;V;14.41;V;17.57;V
28;079;16;14;28079016_14_6;2021;10;16;13.76;V;15.04;V;10.55;V;08.30;V;05.86;V;21.83;V;56.29;V;58.25;V;35.08;V;33.25;V;30.25;V;41.59;V;44.45;V;58.40;V;67.85;V;81.20;V;77.50;V;69.81;V;48.58;V;33.24;V;06.27;V;06.10;V;06.26;V;14.17;V
28;079;16;14;28079016_14_6;2021;10;17;19.67;V;06.13;V;26.69;V;56.14;V;60.80;V;53.46;V;40.65;V;38.28;V;41.19;V;39.43;V;48.61;V;58.55;V;70.50;V;77.67;V;84.03;V;86.55;V;96.09;V;93.51;V;88.35;V;68.47;V;52.67;V;53.29;V;48.88;V;44.30;V
28;079;16;14;28079016_14_6;2021;10;18;47.44;V;32.68;V;18.75;V;22.27;V;29.70;V;24.07;V;10.31;V;05.74;V;05.98;V;07.28;V;12.66;V;27.54;V;35.66;V;49.00;V;59.16;V;61.83;V;62.67;V;59.73;V;41.97;V;27.52;V;05.87;V;06.83;V;07.08;V;06.62;V
28;079;16;14;28079016_14_6;2021;10;19;06.14;V;06.15;V;14.03;V;12.38;V;08.85;V;09.85;V;14.14;V;06.52;V;05.99;V;07.73;V;21.63;V;51.12;V;62.63;V;64.94;V;62.13;V;79.12;V;78.59;V;79.88;V;74.82;V;43.40;V;15.25;V;07.31;V;24.62;V;38.97;V
28;079;16;14;28079016_14_6;2021;10;20;47.00;V;49.89;V;43.33;V;36.98;V;33.45;V;29.02;V;10.74;V;10.97;V;05.96;V;11.25;V;24.80;V;44.52;V;53.82;V;54.18;V;53.49;V;56.37;V;73.76;V;79.40;V;80.76;V;66.58;V;73.00;V;78.28;V;70.53;V;63.08;V
28;079;16;14;28079016_14_6;2021;10;21;59.59;V;68.00;V;69.92;V;68.84;V;65.45;V;62.22;V;29.71;V;05.82;V;05.59;V;06.58;V;09.76;V;15.46;N;45.19;V;52.49;V;68.98;V;79.30;V;78.53;V;68.28;V;61.99;V;34.07;V;31.45;V;45.47;V;50.66;V;52.70;V
28;079;16;14;28079016_14_6;2021;10;22;54.76;V;52.33;V;56.29;V;56.72;V;60.63;V;62.32;V;61.97;V;59.49;V;52.55;V;54.55;V;59.94;V;70.81;V;71.45;V;72.62;V;74.66;V;74.29;V;73.28;V;70.67;V;70.42;V;61.00;V;58.68;V;59.26;V;62.22;V;60.46;V
28;079;16;14;28079016_14_6;2021;10;23;61.57;V;55.99;V;61.24;V;59.53;V;55.47;V;54.79;V;48.17;V;38.26;V;33.26;V;30.36;V;41.64;V;42.44;V;51.03;V;61.55;V;65.29;V;71.74;V;74.09;V;70.21;V;65.56;V;42.78;V;10.49;V;05.48;V;05.73;V;06.06;V
28;079;16;14;28079016_14_6;2021;10;24;06.02;V;16.28;V;40.06;V;42.69;V;41.49;V;44.44;V;46.28;V;46.56;V;40.94;V;30.29;V;39.91;V;52.68;V;62.01;V;63.63;V;70.94;V;76.69;V;85.62;V;90.65;V;82.13;V;42.29;V;10.04;V;05.58;V;05.79;V;05.84;V
28;079;16;14;28079016_14_6;2021;10;25;05.44;V;14.37;V;33.86;V;38.99;V;40.37;V;46.24;V;35.43;V;16.72;V;07.57;V;09.45;V;22.52;V;36.53;V;39.11;V;45.01;V;58.75;V;62.61;V;69.66;V;65.19;V;47.94;V;22.58;V;05.63;V;05.62;V;05.91;V;05.58;V
28;079;16;14;28079016_14_6;2021;10;26;26.62;V;58.62;V;55.55;V;63.26;V;67.72;V;68.09;V;58.59;V;44.40;V;27.53;V;20.95;V;38.06;V;50.57;V;61.55;V;75.72;V;81.32;V;84.59;V;83.29;V;84.74;V;65.00;V;34.17;V;06.02;V;05.87;V;05.71;V;05.53;V
28;079;16;14;28079016_14_6;2021;10;27;05.24;V;06.82;V;06.23;V;05.90;V;15.56;V;39.16;V;39.91;V;16.03;V;07.03;V;16.82;V;22.67;V;33.96;V;44.36;V;56.90;V;65.80;V;75.50;V;74.67;V;72.41;V;56.83;V;25.12;V;05.80;V;05.63;V;05.71;V;06.17;V
28;079;16;14;28079016_14_6;2021;10;28;05.44;V;09.32;V;31.03;V;38.92;V;40.28;V;37.96;V;27.00;V;08.87;V;05.32;V;06.92;V;14.15;V;25.11;V;41.79;V;56.45;V;56.21;V;73.78;V;83.04;V;83.81;V;73.31;V;54.53;V;30.49;V;54.14;V;60.31;V;62.14;V
28;079;16;14;28079016_14_6;2021;10;29;36.24;N;66.27;N;57.13;V;58.05;V;50.01;V;38.44;V;24.24;V;21.98;V;16.03;V;22.29;V;31.77;V;60.76;V;52.34;V;52.54;V;47.64;V;33.36;V;32.10;V;19.59;V;19.50;V;17.61;V;12.67;V;29.24;V;37.81;V;41.07;V
28;079;16;14;28079016_14_6;2021;10;30;52.30;V;56.25;V;58.07;V;54.24;V;42.23;V;41.11;V;39.26;V;40.57;V;46.20;V;42.01;V;31.08;V;22.72;V;20.32;V;30.26;V;43.84;V;48.80;V;47.93;V;48.57;V;46.53;V;40.27;V;38.66;V;43.88;V;39.96;V;31.73;V
28;079;16;14;28079016_14_6;2021;10;31;44.94;V;46.20;V;42.89;V;44.87;V;43.78;V;41.10;V;36.46;V;36.10;V;36.07;V;40.13;V;40.52;V;45.99;V;49.56;V;45.27;V;42.25;V;42.20;V;34.64;V;30.88;V;30.15;V;28.95;V;26.72;V;35.64;V;42.44;V;44.75;V
28;079;17;7;28079017_7_8;2021;10;01;00042;V;00027;V;00018;V;00022;V;00014;V;00025;V;00050;V;00033;V;00050;V;00046;V;00029;V;00014;V;00013;V;00011;V;00008;V;00005;V;00004;V;00004;V;00006;V;00005;V;00007;V;00011;V;00007;V;00004;V
28;079;17;7;28079017_7_8;2021;10;02;00007;V;00013;V;00016;V;00028;V;00022;V;00023;V;00028;V;00063;V;00078;V;00035;V;00014;V;00006;V;00006;V;00003;V;00003;V;00003;V;00004;V;00004;V;00006;V;00005;V;00003;V;00003;V;00003;V;00002;V
28;079;17;7;28079017_7_8;2021;10;03;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00006;V;00005;V;00006;V;00006;V;00003;V;00003;V;00003;V;00002;V;00003;V;00004;V;00003;V;00006;V;00003;V
28;079;17;7;28079017_7_8;2021;10;04;00006;V;00003;V;00003;V;00002;V;00001;V;00005;V;00024;V;00036;V;00071;V;00107;V;00041;V;00008;V;00005;V;00006;N;00004;V;00004;V;00004;V;00005;V;00006;V;00006;V;00005;V;00008;V;00007;V;00004;V
28;079;17;7;28079017_7_8;2021;10;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00009;V;00041;V;00072;V;00087;V;00020;V;00009;V;00007;V;00005;V;00005;V;00004;V;00005;V;00005;V;00010;V;00010;V;00013;V;00010;V;00009;V;00006;V
28;079;17;7;28079017_7_8;2021;10;06;00005;V;00004;V;00011;V;00006;V;00005;V;00021;V;00045;V;00096;V;00170;V;00094;V;00047;V;00014;V;00008;V;00009;V;00006;V;00005;V;00004;V;00003;V;00002;V;00001;V;00046;V;00108;V;00132;V;00118;V
28;079;17;7;28079017_7_8;2021;10;07;00105;V;00078;V;00054;V;00043;V;00025;V;00012;V;00050;V;00135;V;00244;V;00150;V;00071;V;00048;V;00019;V;00011;V;00009;V;00010;V;00007;V;00008;V;00009;V;00037;V;00099;V;00096;V;00103;V;00115;V
28;079;17;7;28079017_7_8;2021;10;08;00106;V;00061;V;00052;V;00036;V;00033;V;00038;V;00082;V;00139;V;00254;V;00161;V;00103;V;00088;V;00018;V;00011;V;00011;V;00006;V;00007;V;00013;V;00011;V;00038;V;00099;V;00110;V;00109;V;00076;V
28;079;17;7;28079017_7_8;2021;10;09;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00005;V;00009;V;00010;V;00004;V;00003;V;00003;V;00004;V;00002;V;00002;V;00002;V;00010;V;00059;V;00125;V;00139;V;00103;V
28;079;17;7;28079017_7_8;2021;10;10;00038;V;00012;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00022;V;00070;V;00095;V;00094;V
28;079;17;7;28079017_7_8;2021;10;11;00027;V;00005;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00023;V;00010;V;00004;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00075;V;00097;V;00114;V;00131;V
28;079;17;7;28079017_7_8;2021;10;12;00116;V;00064;V;00022;V;00009;V;00002;V;00001;V;00001;V;00001;V;00018;V;00034;V;00009;V;00005;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00039;V;00069;V;00032;V;00016;V
28;079;17;7;28079017_7_8;2021;10;13;00002;V;00001;V;00001;V;00003;V;00002;V;00002;V;00010;V;00088;V;00185;V;00134;V;00031;V;00006;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00004;V;00060;V;00124;V;00179;V;00196;V;00075;V
28;079;17;7;28079017_7_8;2021;10;14;00033;V;00016;V;00005;V;00001;V;00002;V;00008;V;00017;V;00037;V;00113;V;00144;V;00077;V;00017;V;00007;V;00007;V;00004;V;00003;V;00003;V;00003;V;00009;V;00046;V;00129;V;00171;V;00177;V;00181;V
28;079;17;7;28079017_7_8;2021;10;15;00185;V;00153;V;00118;V;00108;V;00095;V;00102;V;00108;V;00105;V;00090;V;00119;V;00072;V;00015;V;00010;V;00011;V;00009;V;00005;V;00004;V;00005;V;00004;V;00012;V;00008;V;00010;V;00005;V;00004;V
28;079;17;7;28079017_7_8;2021;10;16;00007;V;00010;V;00007;V;00007;V;00017;V;00016;V;00013;V;00010;V;00032;V;00050;V;00049;V;00026;V;00007;V;00007;V;00004;V;00004;V;00002;V;00003;V;00001;V;00002;V;00041;V;00066;V;00078;V;00022;V
28;079;17;7;28079017_7_8;2021;10;17;00015;V;00013;V;00013;V;00009;V;00003;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00001;V;00003;V;00004;V;00007;V;00005;V;00002;V;00002;V
28;079;17;7;28079017_7_8;2021;10;18;00002;V;00001;V;00002;V;00002;V;00002;V;00004;V;00017;V;00065;V;00109;V;00056;V;00039;V;00020;V;00018;V;00007;V;00005;V;00003;V;00005;V;00005;V;00004;V;00002;V;00074;V;00116;V;00142;V;00133;V
28;079;17;7;28079017_7_8;2021;10;19;00136;V;00076;V;00047;V;00017;V;00006;V;00021;V;00056;V;00109;V;00113;V;00109;V;00029;V;00004;V;00005;V;00004;V;00004;V;00003;V;00002;V;00003;V;00005;V;00029;V;00087;V;00078;V;00050;V;00013;V
28;079;17;7;28079017_7_8;2021;10;20;00021;V;00016;V;00036;V;00028;V;00018;V;00013;V;00046;V;00085;V;00054;V;00052;V;00027;V;00012;V;00005;V;00004;V;00005;V;00005;V;00003;V;00004;V;00004;V;00003;V;00004;V;00003;V;00002;V;00003;V
28;079;17;7;28079017_7_8;2021;10;21;00002;V;00001;V;00001;V;00001;V;00002;V;00003;V;00021;V;00052;V;00057;V;00074;V;00029;V;00035;V;00022;V;00006;V;00004;V;00003;V;00003;V;00003;V;00005;V;00007;V;00007;V;00006;V;00005;V;00001;V
28;079;17;7;28079017_7_8;2021;10;22;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;17;7;28079017_7_8;2021;10;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00007;V;00002;V;00006;V;00011;V;00011;V;00011;V;00008;V;00007;V;00004;V;00005;V;00005;V;00006;V;00008;V;00026;V;00081;V;00123;V;00117;V
28;079;17;7;28079017_7_8;2021;10;24;00116;V;00102;V;00093;V;00085;V;00074;V;00035;V;00021;V;00035;V;00044;V;00044;V;00028;V;00011;V;00005;V;00005;V;00004;V;00003;V;00003;V;00002;V;00004;V;00013;V;00064;V;00129;V;00123;V;00102;V
28;079;17;7;28079017_7_8;2021;10;25;00085;V;00097;V;00103;V;00087;V;00066;V;00057;V;00085;V;00140;V;00250;V;00245;V;00117;V;00057;V;00018;V;00013;V;00012;V;00008;V;00004;V;00003;V;00002;V;00018;V;00116;V;00179;V;00195;V;00149;V
28;079;17;7;28079017_7_8;2021;10;26;00049;V;00041;V;00032;V;00004;V;00001;V;00001;V;00001;V;00001;V;00003;V;00011;V;00014;V;00009;V;00009;V;00005;V;00004;V;00002;V;00003;V;00003;V;00004;V;00072;V;00125;V;00170;V;00170;V;00153;V
28;079;17;7;28079017_7_8;2021;10;27;00154;V;00076;V;00076;V;00081;V;00043;V;00008;V;00020;V;00081;N;00198;N;00251;N;00143;N;00085;V;00017;V;00009;V;00005;V;00003;V;00003;V;00003;V;00004;V;00028;V;00101;V;00116;V;00140;V;00131;V
28;079;17;7;28079017_7_8;2021;10;28;00148;V;00152;V;00110;V;00090;V;00079;V;00074;V;00073;V;00076;V;00142;V;00219;V;00142;V;00050;V;00026;V;00014;V;00006;V;00004;V;00004;V;00003;V;00009;V;00016;V;00020;V;00032;V;00008;V;00011;V
28;079;17;7;28079017_7_8;2021;10;29;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00004;V;00006;V;00005;V;00004;V;00004;V;00004;V;00007;V;00008;V;00005;V;00003;V;00008;V;00009;V;00011;V;00004;V;00003;V;00003;V
28;079;17;7;28079017_7_8;2021;10;30;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00002;V;00003;V;00003;V;00005;V;00011;V;00010;V;00008;V;00008;V;00006;V;00005;V;00006;V;00005;V;00005;V;00005;V;00002;V;00004;V;00002;V
28;079;17;7;28079017_7_8;2021;10;31;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00002;V
28;079;17;8;28079017_8_8;2021;10;01;00103;V;00092;V;00077;V;00071;V;00064;V;00064;V;00065;V;00061;V;00064;V;00065;V;00064;V;00050;V;00048;V;00049;V;00047;V;00035;V;00030;V;00028;V;00040;V;00055;V;00073;V;00085;V;00066;V;00069;V
28;079;17;8;28079017_8_8;2021;10;02;00083;V;00081;V;00076;V;00073;V;00068;V;00062;V;00056;V;00061;V;00061;V;00054;V;00045;V;00035;V;00032;V;00021;V;00020;V;00020;V;00018;V;00021;V;00031;V;00031;V;00039;V;00042;V;00041;V;00028;V
28;079;17;8;28079017_8_8;2021;10;03;00019;V;00012;V;00007;V;00006;V;00005;V;00005;V;00006;V;00007;V;00007;V;00010;V;00014;V;00022;V;00020;V;00019;V;00022;V;00015;V;00013;V;00013;V;00016;V;00023;V;00024;V;00031;V;00045;V;00051;V
28;079;17;8;28079017_8_8;2021;10;04;00055;V;00045;V;00039;V;00029;V;00029;V;00047;V;00058;V;00063;V;00070;V;00075;V;00058;V;00028;V;00019;V;00016;N;00015;V;00015;V;00016;V;00020;V;00027;V;00035;V;00035;V;00058;V;00060;V;00042;V
28;079;17;8;28079017_8_8;2021;10;05;00023;V;00017;V;00008;V;00011;V;00017;V;00015;V;00050;V;00063;V;00063;V;00067;V;00040;V;00031;V;00022;V;00017;V;00016;V;00015;V;00020;V;00025;V;00039;V;00045;V;00056;V;00053;V;00048;V;00041;V
28;079;17;8;28079017_8_8;2021;10;06;00039;V;00032;V;00035;V;00026;V;00027;V;00046;V;00049;V;00059;V;00073;V;00062;V;00057;V;00036;V;00030;V;00034;V;00027;V;00023;V;00023;V;00021;V;00028;V;00039;V;00099;V;00114;V;00112;V;00105;V
28;079;17;8;28079017_8_8;2021;10;07;00093;V;00079;V;00070;V;00062;V;00052;V;00048;V;00054;V;00071;V;00096;V;00083;V;00077;V;00078;V;00065;V;00055;V;00051;V;00051;V;00043;V;00048;V;00060;V;00111;V;00136;V;00121;V;00113;V;00117;V
28;079;17;8;28079017_8_8;2021;10;08;00106;V;00090;V;00079;V;00067;V;00059;V;00057;V;00063;V;00077;V;00102;V;00084;V;00090;V;00088;V;00042;V;00034;V;00035;V;00030;V;00032;V;00042;V;00053;V;00092;V;00120;V;00118;V;00111;V;00089;V
28;079;17;8;28079017_8_8;2021;10;09;00037;V;00024;V;00014;V;00016;V;00021;V;00019;V;00025;V;00036;V;00051;V;00046;V;00049;V;00041;V;00023;V;00019;V;00020;V;00021;V;00015;V;00014;V;00020;V;00045;V;00110;V;00130;V;00124;V;00114;V
28;079;17;8;28079017_8_8;2021;10;10;00095;V;00064;V;00027;V;00016;V;00016;V;00011;V;00011;V;00015;V;00017;V;00023;V;00029;V;00021;V;00016;V;00009;V;00007;V;00008;V;00007;V;00007;V;00010;V;00016;V;00072;V;00092;V;00098;V;00100;V
28;079;17;8;28079017_8_8;2021;10;11;00081;V;00050;V;00032;V;00029;V;00023;V;00025;V;00030;V;00041;V;00046;V;00057;V;00042;V;00026;V;00015;V;00012;V;00009;V;00008;V;00010;V;00012;V;00023;V;00058;V;00101;V;00102;V;00105;V;00105;V
28;079;17;8;28079017_8_8;2021;10;12;00095;V;00082;V;00069;V;00061;V;00034;V;00017;V;00021;V;00034;V;00052;V;00051;V;00035;V;00029;V;00016;V;00013;V;00015;V;00015;V;00017;V;00019;V;00023;V;00039;V;00113;V;00124;V;00111;V;00100;V
28;079;17;8;28079017_8_8;2021;10;13;00057;V;00022;V;00016;V;00026;V;00034;V;00028;V;00047;V;00087;V;00105;V;00092;V;00062;V;00032;V;00023;V;00015;V;00015;V;00016;V;00019;V;00025;V;00033;V;00088;V;00128;V;00135;V;00131;V;00097;V
28;079;17;8;28079017_8_8;2021;10;14;00082;V;00072;V;00055;V;00039;V;00034;V;00048;V;00060;V;00070;V;00081;V;00090;V;00085;V;00053;V;00039;V;00036;V;00027;V;00020;V;00021;V;00023;V;00049;V;00110;V;00139;V;00141;V;00136;V;00130;V
28;079;17;8;28079017_8_8;2021;10;15;00122;V;00108;V;00093;V;00083;V;00075;V;00073;V;00076;V;00079;V;00076;V;00082;V;00083;V;00049;V;00044;V;00049;V;00044;V;00030;V;00025;V;00032;V;00040;V;00080;V;00083;V;00083;V;00061;V;00057;V
28;079;17;8;28079017_8_8;2021;10;16;00078;V;00082;V;00077;V;00073;V;00072;V;00066;V;00062;V;00061;V;00063;V;00069;V;00074;V;00072;V;00050;V;00044;V;00039;V;00039;V;00030;V;00038;V;00039;V;00058;V;00098;V;00104;V;00112;V;00094;V
28;079;17;8;28079017_8_8;2021;10;17;00086;V;00084;V;00074;V;00071;V;00058;V;00024;V;00020;V;00021;V;00025;V;00029;V;00028;V;00022;V;00021;V;00023;V;00021;V;00014;V;00013;V;00013;V;00019;V;00035;V;00051;V;00045;V;00039;V;00020;V
28;079;17;8;28079017_8_8;2021;10;18;00017;V;00018;V;00018;V;00017;V;00023;V;00033;V;00041;V;00052;V;00058;V;00052;V;00052;V;00044;V;00042;V;00030;V;00020;V;00017;V;00024;V;00029;V;00035;V;00052;V;00099;V;00102;V;00105;V;00096;V
28;079;17;8;28079017_8_8;2021;10;19;00092;V;00076;V;00069;V;00059;V;00051;V;00051;V;00060;V;00068;V;00065;V;00067;V;00053;V;00029;V;00029;V;00025;V;00025;V;00018;V;00016;V;00019;V;00030;V;00063;V;00110;V;00101;V;00083;V;00060;V
28;079;17;8;28079017_8_8;2021;10;20;00069;V;00066;V;00070;V;00062;V;00057;V;00052;V;00057;V;00070;V;00069;V;00070;V;00061;V;00046;V;00028;V;00026;V;00026;V;00028;V;00022;V;00025;V;00029;V;00030;V;00031;V;00029;V;00024;V;00029;V
28;079;17;8;28079017_8_8;2021;10;21;00027;V;00013;V;00011;V;00014;V;00022;V;00034;V;00059;V;00071;V;00074;V;00082;V;00060;V;00066;V;00052;V;00030;V;00024;V;00018;V;00022;V;00021;V;00028;V;00050;V;00056;V;00064;V;00062;V;00028;V
28;079;17;8;28079017_8_8;2021;10;22;00017;V;00011;V;00010;V;00009;V;00008;V;00010;V;00016;V;00023;V;00037;V;00033;V;00018;V;00014;V;00014;V;00011;V;00010;V;00009;V;00010;V;00010;V;00012;V;00020;V;00022;V;00017;V;00013;V;00012;V
28;079;17;8;28079017_8_8;2021;10;23;00010;V;00010;V;00009;V;00009;V;00012;V;00011;V;00020;V;00046;V;00037;V;00038;V;00038;V;00037;V;00036;V;00031;V;00030;V;00024;V;00025;V;00026;V;00033;V;00059;V;00090;V;00104;V;00106;V;00101;V
28;079;17;8;28079017_8_8;2021;10;24;00101;V;00092;V;00082;V;00075;V;00064;V;00055;V;00051;V;00051;V;00050;V;00050;V;00049;V;00037;V;00026;V;00025;V;00023;V;00017;V;00016;V;00018;V;00029;V;00071;V;00108;V;00118;V;00110;V;00095;V
28;079;17;8;28079017_8_8;2021;10;25;00088;V;00088;V;00083;V;00072;V;00064;V;00059;V;00065;V;00077;V;00101;V;00098;V;00084;V;00071;V;00052;V;00053;V;00051;V;00041;V;00033;V;00035;V;00048;V;00090;V;00120;V;00133;V;00128;V;00115;V
28;079;17;8;28079017_8_8;2021;10;26;00089;V;00083;V;00072;V;00044;V;00026;V;00017;V;00025;V;00045;V;00060;V;00066;V;00059;V;00047;V;00044;V;00032;V;00024;V;00018;V;00018;V;00020;V;00032;V;00106;V;00130;V;00134;V;00130;V;00123;V
28;079;17;8;28079017_8_8;2021;10;27;00114;V;00095;V;00083;V;00078;V;00070;V;00056;V;00061;V;00070;N;00094;N;00108;N;00092;N;00086;V;00057;V;00041;V;00028;V;00023;V;00022;V;00022;V;00037;V;00092;V;00122;V;00123;V;00117;V;00112;V
28;079;17;8;28079017_8_8;2021;10;28;00111;V;00101;V;00086;V;00076;V;00069;V;00064;V;00066;V;00068;V;00080;V;00097;V;00089;V;00071;V;00060;V;00049;V;00034;V;00022;V;00023;V;00023;V;00042;V;00085;V;00097;V;00102;V;00080;V;00086;V
28;079;17;8;28079017_8_8;2021;10;29;00054;V;00044;V;00032;V;00025;V;00021;V;00022;V;00041;V;00058;V;00053;V;00054;V;00042;V;00030;V;00030;V;00027;V;00045;V;00048;V;00048;V;00051;V;00053;V;00066;V;00057;V;00033;V;00031;V;00028;V
28;079;17;8;28079017_8_8;2021;10;30;00021;V;00016;V;00013;V;00012;V;00018;V;00019;V;00026;V;00011;V;00012;V;00013;V;00020;V;00030;V;00029;V;00022;V;00023;V;00019;V;00017;V;00020;V;00023;V;00030;V;00026;V;00020;V;00024;V;00021;V
28;079;17;8;28079017_8_8;2021;10;31;00017;V;00017;V;00015;V;00012;V;00011;V;00017;V;00019;V;00014;V;00010;V;00010;V;00011;V;00012;V;00011;V;00013;V;00012;V;00013;V;00015;V;00016;V;00016;V;00016;V;00015;V;00017;V;00017;V;00010;V
28;079;17;12;28079017_12_8;2021;10;01;00167;V;00134;V;00105;V;00105;V;00085;V;00102;V;00141;V;00112;V;00141;V;00136;V;00109;V;00071;V;00067;V;00066;V;00058;V;00043;V;00036;V;00034;V;00049;V;00064;V;00083;V;00102;V;00076;V;00076;V
28;079;17;12;28079017_12_8;2021;10;02;00094;V;00101;V;00100;V;00116;V;00102;V;00098;V;00100;V;00158;V;00181;V;00108;V;00066;V;00044;V;00042;V;00026;V;00025;V;00026;V;00024;V;00027;V;00040;V;00038;V;00044;V;00046;V;00046;V;00031;V
28;079;17;12;28079017_12_8;2021;10;03;00021;V;00013;V;00009;V;00007;V;00007;V;00007;V;00008;V;00009;V;00009;V;00013;V;00018;V;00031;V;00027;V;00029;V;00030;V;00020;V;00018;V;00017;V;00020;V;00027;V;00031;V;00036;V;00054;V;00055;V
28;079;17;12;28079017_12_8;2021;10;04;00064;V;00049;V;00044;V;00032;V;00031;V;00055;V;00095;V;00118;V;00179;V;00239;V;00120;V;00041;V;00027;V;00024;N;00022;V;00021;V;00022;V;00027;V;00036;V;00044;V;00043;V;00070;V;00071;V;00048;V
28;079;17;12;28079017_12_8;2021;10;05;00024;V;00018;V;00010;V;00012;V;00019;V;00016;V;00065;V;00126;V;00174;V;00200;V;00070;V;00045;V;00032;V;00025;V;00024;V;00022;V;00028;V;00032;V;00054;V;00061;V;00075;V;00068;V;00061;V;00050;V
