PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;14;28079008_14_6;2021;06;14;35.30;V;66.77;V;80.66;V;79.52;V;68.76;V;63.19;V;48.20;V;23.32;V;26.00;V;37.41;V;61.10;V;73.42;V;92.61;V;106.1;V;115.4;V;125.0;V;125.0;V;143.8;V;150.1;V;131.5;V;106.9;V;80.07;V;78.71;V;69.20;V
28;079;8;14;28079008_14_6;2021;06;15;60.92;V;68.86;V;68.94;V;70.12;V;62.96;V;58.69;V;53.34;V;37.42;V;28.59;V;32.04;V;49.97;V;65.62;V;83.30;V;87.43;V;80.93;V;95.26;V;90.07;V;89.55;V;84.08;V;85.63;V;87.32;V;75.93;V;76.61;V;75.09;V
28;079;8;14;28079008_14_6;2021;06;16;74.49;V;68.78;V;63.23;V;65.72;V;66.98;V;58.36;V;48.69;V;42.92;V;33.07;V;21.97;V;22.06;V;53.22;V;92.53;V;103.1;V;111.6;V;114.2;V;109.2;V;106.6;V;105.3;V;78.88;N;64.45;V;66.22;V;35.43;V;59.96;V
28;079;8;14;28079008_14_6;2021;06;17;54.52;V;52.53;V;54.53;V;59.56;V;64.32;V;65.58;V;55.33;V;29.91;V;30.12;V;24.52;V;31.21;V;30.51;V;31.76;V;35.57;V;34.50;V;50.26;V;61.48;V;67.08;V;60.42;V;57.64;V;55.65;V;45.92;V;38.01;V;19.94;V
28;079;8;14;28079008_14_6;2021;06;18;41.17;V;48.78;V;42.08;V;38.26;V;46.49;V;45.64;V;21.55;V;14.41;V;19.92;V;30.36;V;27.37;V;51.99;V;65.20;V;71.93;V;75.73;V;79.75;V;85.85;V;87.84;V;56.40;V;54.21;V;49.83;V;50.51;V;50.33;V;51.39;V
28;079;8;14;28079008_14_6;2021;06;19;52.42;V;51.76;V;54.58;V;46.62;V;41.93;V;42.17;V;30.99;V;36.78;V;45.11;V;58.46;V;63.73;V;59.82;V;66.00;V;84.51;V;97.01;V;105.1;V;108.0;V;104.1;V;96.70;V;89.80;V;80.75;V;68.38;V;57.49;V;51.07;V
28;079;8;14;28079008_14_6;2021;06;20;56.20;V;59.81;V;62.23;V;60.40;V;61.49;V;62.70;V;54.24;V;55.73;V;60.15;V;64.25;V;65.70;V;60.76;V;61.73;V;68.10;V;65.33;V;65.21;V;58.54;V;58.26;V;55.43;V;53.48;V;50.19;V;45.61;V;44.22;V;36.13;V
28;079;8;14;28079008_14_6;2021;06;21;33.49;V;30.89;V;38.41;V;43.99;V;58.37;V;53.14;V;51.09;V;37.83;V;36.63;V;41.76;V;46.84;V;52.04;V;55.66;V;61.74;V;64.98;V;60.42;V;61.98;V;58.33;V;56.23;V;55.80;N;57.84;V;49.86;V;49.92;V;47.00;V
28;079;8;14;28079008_14_6;2021;06;22;41.94;V;41.57;V;40.28;V;44.42;V;52.05;V;53.59;V;53.28;V;30.52;V;25.80;V;32.01;V;42.22;V;45.83;V;52.19;V;56.74;V;46.94;V;45.64;V;38.96;V;37.34;V;42.85;V;35.01;V;39.74;V;35.68;V;17.49;V;14.09;V
28;079;8;14;28079008_14_6;2021;06;23;21.60;V;40.15;V;51.79;V;50.09;V;48.12;V;54.79;V;50.96;V;38.86;V;33.54;V;40.68;V;54.31;V;61.15;V;68.76;V;69.52;V;75.24;V;81.20;V;82.07;V;88.79;V;85.61;V;84.30;V;79.91;V;72.38;V;70.11;V;65.25;V
28;079;8;14;28079008_14_6;2021;06;24;67.63;V;69.04;V;65.91;V;63.50;V;63.20;V;60.51;V;56.82;V;45.18;V;37.56;V;40.19;V;48.99;V;67.64;V;79.83;V;91.67;V;102.3;V;105.8;V;118.3;V;122.2;V;122.1;V;128.1;V;112.5;V;80.02;V;37.72;V;08.50;V
28;079;8;14;28079008_14_6;2021;06;25;14.46;V;69.87;V;70.05;V;59.31;V;62.28;V;61.26;V;51.44;V;34.82;V;33.99;V;48.27;V;66.27;V;76.49;V;88.42;V;97.66;V;109.9;V;113.5;V;119.9;V;112.2;V;113.2;V;90.34;V;85.10;V;56.41;V;46.38;V;30.54;V
28;079;8;14;28079008_14_6;2021;06;26;29.54;V;23.09;V;29.89;V;41.47;V;20.34;V;25.42;V;45.91;V;51.04;V;54.39;V;56.29;V;67.59;V;83.81;V;101.8;V;120.8;V;119.4;V;111.8;V;111.9;V;104.8;V;108.1;V;106.6;N;94.05;V;82.39;V;83.09;V;76.06;V
28;079;8;14;28079008_14_6;2021;06;27;70.77;V;70.02;V;74.11;V;71.06;V;66.91;V;67.91;V;69.96;V;74.50;V;76.11;V;90.26;V;92.43;V;92.79;V;97.43;V;97.82;V;84.22;V;77.64;V;75.09;V;72.39;V;73.04;V;68.36;V;62.08;V;57.56;V;57.79;V;54.14;V
28;079;8;14;28079008_14_6;2021;06;28;58.63;V;66.51;V;70.42;V;73.63;V;67.81;V;67.03;V;54.34;V;33.86;V;37.88;V;25.59;V;21.36;V;00000;N;69.58;V;80.96;V;86.41;V;90.93;V;88.49;V;86.41;V;80.61;V;84.67;V;82.79;V;80.10;V;73.83;V;67.10;V
28;079;8;14;28079008_14_6;2021;06;29;61.13;V;50.05;V;63.21;V;68.63;V;64.31;V;55.64;V;50.02;V;35.89;V;35.20;V;47.98;V;59.16;V;73.33;V;77.78;V;94.42;V;109.5;V;116.5;V;125.9;V;131.2;V;124.4;V;111.6;V;93.81;V;83.79;V;61.55;V;40.39;V
28;079;8;14;28079008_14_6;2021;06;30;38.03;V;66.93;V;64.43;V;68.84;V;70.90;V;70.29;V;56.08;V;29.92;V;28.20;V;40.92;V;48.39;V;61.47;V;87.22;V;101.2;V;97.73;V;99.35;V;97.94;V;93.19;V;88.68;V;77.20;V;76.10;V;62.91;V;49.97;V;49.48;V
28;079;8;20;28079008_20_59;2021;06;01;001.8;V;001.3;V;000.9;V;001.5;V;001.6;V;000.9;V;000.9;V;001.0;V;001.5;V;002.3;V;002.1;V;001.9;V;002.0;V;001.4;V;001.3;V;001.2;V;001.4;V;001.3;V;001.1;V;001.1;N;001.4;V;001.4;V;001.1;V;000.8;V
28;079;8;20;28079008_20_59;2021;06;02;001.0;V;001.6;N;003.7;N;003.3;N;001.9;N;001.7;N;003.3;N;003.4;V;004.0;V;004.2;V;003.5;V;001.8;V;001.6;V;001.2;V;001.0;V;000.9;V;000.9;V;000.8;V;000.8;V;000.8;V;000.9;V;001.8;V;002.7;V;003.7;V
28;079;8;20;28079008_20_59;2021;06;03;004.3;V;004.5;V;002.1;V;000.8;V;000.6;V;000.4;V;000.5;V;000.7;V;001.1;V;001.5;V;001.4;V;001.6;V;001.7;V;001.4;V;001.4;V;001.3;V;000.9;V;000.8;V;001.3;V;001.4;V;001.7;V;001.8;V;001.6;V;001.3;V
28;079;8;20;28079008_20_59;2021;06;04;001.6;V;002.1;V;001.3;V;000.9;V;001.4;V;001.3;V;001.9;V;003.2;V;004.4;V;005.9;V;005.3;V;002.8;V;002.3;V;001.3;V;001.5;V;001.5;V;001.0;V;001.1;V;001.4;V;001.4;V;001.6;V;002.2;V;003.4;V;001.7;V
28;079;8;20;28079008_20_59;2021;06;05;001.1;V;001.0;V;000.9;V;000.8;V;002.1;V;003.0;V;002.2;V;001.2;V;001.3;V;001.6;V;002.0;V;001.8;V;001.5;V;001.0;V;001.0;V;000.8;V;000.7;V;000.6;V;000.6;V;000.8;V;000.9;V;001.3;V;001.8;V;001.6;V
28;079;8;20;28079008_20_59;2021;06;06;001.6;V;002.2;V;002.2;V;002.0;V;001.9;V;002.4;V;002.3;V;002.1;V;001.7;V;001.5;V;001.3;V;001.2;V;001.1;V;001.0;V;000.7;V;000.6;V;000.6;V;000.6;V;000.5;V;001.1;N;002.0;V;002.0;V;002.2;V;002.6;V
28;079;8;20;28079008_20_59;2021;06;07;004.7;N;006.2;N;001.8;V;001.1;V;001.0;V;000.9;V;001.0;V;001.0;V;001.5;V;002.2;V;003.0;V;002.8;V;002.2;V;002.3;V;001.9;V;001.3;V;001.1;V;000.9;V;001.4;V;001.6;V;001.6;V;001.9;V;002.9;V;002.5;V
28;079;8;20;28079008_20_59;2021;06;08;003.8;V;003.9;V;002.0;V;001.3;V;001.0;V;001.1;V;001.2;V;001.7;V;002.0;V;002.7;V;003.2;V;004.5;V;003.9;V;002.7;V;002.3;V;001.6;V;001.4;V;001.1;V;001.3;V;001.7;V;002.7;V;003.7;V;004.1;V;003.6;V
28;079;8;20;28079008_20_59;2021;06;09;007.3;N;003.7;V;004.2;V;003.1;V;002.6;V;002.1;V;006.2;N;003.4;V;002.6;V;003.7;V;003.0;V;004.0;V;003.1;V;002.3;V;002.5;V;001.9;V;001.2;V;001.8;V;001.8;V;001.8;V;001.9;V;002.2;V;002.9;V;004.9;V
28;079;8;20;28079008_20_59;2021;06;10;005.7;V;003.5;V;002.7;V;002.5;V;001.7;V;001.1;V;001.1;V;001.5;V;002.4;V;003.5;V;003.1;N;00000;N;002.3;N;002.1;V;002.0;V;001.7;V;001.1;V;001.3;V;001.4;V;001.9;V;002.2;V;002.9;V;002.8;V;002.5;V
28;079;8;20;28079008_20_59;2021;06;11;003.2;V;003.0;V;001.3;V;001.9;V;001.5;V;001.3;V;001.5;V;001.6;V;002.3;V;002.6;V;004.0;V;002.3;V;002.7;V;002.1;V;001.8;V;001.3;V;001.0;V;001.2;V;002.7;V;002.2;N;002.2;V;001.3;V;001.0;V;001.1;V
28;079;8;20;28079008_20_59;2021;06;12;001.0;V;000.7;V;000.7;V;000.9;V;001.4;V;001.2;V;001.4;V;001.1;V;000.9;V;001.0;V;001.9;V;001.7;V;001.0;V;000.8;V;000.7;V;000.7;V;000.5;V;000.5;V;000.6;V;000.5;V;000.7;V;001.0;V;000.9;V;000.7;V
28;079;8;20;28079008_20_59;2021;06;13;000.5;V;000.6;V;000.4;V;000.3;V;000.4;V;000.3;V;000.6;V;000.8;V;000.8;V;000.7;V;000.6;V;000.6;V;000.7;V;000.6;V;000.5;V;000.4;V;000.5;V;000.6;V;000.5;V;000.6;V;000.8;V;001.0;V;001.9;V;002.6;V
28;079;8;20;28079008_20_59;2021;06;14;002.6;V;001.3;V;000.8;V;001.2;V;001.4;V;001.3;V;001.7;V;001.5;V;002.0;V;002.4;V;002.6;V;002.1;V;002.4;V;002.0;V;001.7;V;001.6;V;001.1;V;001.3;V;001.0;V;001.3;V;001.9;V;001.9;V;002.5;V;002.5;V
28;079;8;20;28079008_20_59;2021;06;15;001.9;V;001.2;V;001.1;V;001.0;V;001.0;V;001.0;V;001.2;V;001.5;V;001.7;V;002.5;V;002.7;V;001.9;V;001.7;V;001.4;V;001.5;V;001.0;V;000.8;V;001.0;V;000.9;V;001.1;V;001.3;V;001.3;V;001.3;V;000.9;V
28;079;8;20;28079008_20_59;2021;06;16;000.6;V;000.6;V;000.6;V;000.7;V;000.7;V;000.7;V;013.5;N;001.7;V;001.7;V;002.2;V;012.6;N;004.0;N;00000;N;001.5;N;001.3;V;000.9;V;000.9;V;001.1;V;001.0;V;001.1;N;001.6;V;002.2;V;005.8;N;002.4;V
28;079;8;20;28079008_20_59;2021;06;17;002.0;V;001.8;V;006.3;N;037.9;N;015.1;N;002.1;V;001.6;V;002.4;V;002.6;V;002.4;V;002.6;V;002.3;V;001.8;V;001.8;V;002.0;V;001.9;V;001.4;V;001.4;V;001.4;V;001.8;V;001.6;V;001.8;V;002.0;V;002.5;V
28;079;8;20;28079008_20_59;2021;06;18;003.1;V;001.3;V;001.0;V;001.8;V;002.0;V;000.9;V;001.8;V;002.0;V;002.8;V;002.8;V;002.2;V;001.6;V;001.6;V;001.2;V;001.0;V;000.9;V;000.7;V;001.0;V;001.3;V;001.2;V;000.9;V;001.0;V;000.9;V;000.8;V
28;079;8;20;28079008_20_59;2021;06;19;000.8;V;001.2;V;000.8;V;000.8;V;001.2;V;001.1;V;001.3;V;001.2;V;001.2;V;000.8;V;000.8;V;001.0;V;001.6;V;001.3;V;001.1;V;000.8;V;000.6;V;000.9;V;000.8;V;000.9;V;001.0;V;001.1;V;001.4;V;001.5;V
28;079;8;20;28079008_20_59;2021;06;20;001.3;V;001.0;V;000.8;V;000.7;V;000.6;V;000.5;V;000.4;V;000.5;V;000.5;V;000.6;V;000.5;V;000.7;V;000.7;V;000.7;V;000.6;V;000.5;V;000.6;V;000.5;V;000.5;V;000.5;V;000.6;V;000.8;V;000.9;V;000.9;V
28;079;8;20;28079008_20_59;2021;06;21;000.6;V;000.6;V;000.8;V;001.2;V;000.8;V;000.4;V;000.4;V;000.6;V;001.2;V;001.4;V;001.4;V;001.4;V;001.4;N;006.6;N;002.3;V;001.9;V;001.5;V;001.3;V;001.4;V;001.7;N;001.6;V;001.7;V;001.7;V;001.4;V
28;079;8;20;28079008_20_59;2021;06;22;007.8;N;002.2;V;001.5;V;002.4;V;086.1;N;039.8;N;011.0;N;006.1;N;003.8;V;003.7;V;003.4;V;002.8;V;002.6;V;002.4;V;002.9;V;003.5;V;003.5;V;003.3;V;004.9;V;003.2;V;002.8;V;002.2;V;002.5;V;002.9;V
28;079;8;20;28079008_20_59;2021;06;23;080.9;N;123.1;N;085.5;N;025.7;N;012.3;N;009.4;N;005.6;N;003.5;V;003.5;V;004.6;V;005.4;V;003.4;V;003.5;V;002.9;V;003.0;V;002.3;V;002.9;V;003.3;V;002.7;V;002.5;V;002.3;V;002.5;V;002.2;V;002.1;V
28;079;8;20;28079008_20_59;2021;06;24;001.8;V;001.3;V;001.0;V;000.9;V;000.8;V;000.9;V;000.8;V;000.8;V;001.5;V;003.1;V;002.8;V;002.0;V;002.6;V;002.4;V;002.3;V;002.1;V;003.1;V;002.3;V;002.2;V;002.7;V;002.3;V;002.8;V;005.2;V;010.9;N
28;079;8;20;28079008_20_59;2021;06;25;019.0;N;013.0;N;003.6;V;002.1;V;001.7;V;001.5;V;001.4;V;001.4;V;002.0;V;002.6;V;002.5;V;001.9;V;002.1;V;002.0;V;002.1;V;002.1;V;002.5;V;003.6;V;002.9;V;002.5;V;002.8;V;003.2;V;004.6;V;005.3;V
28;079;8;20;28079008_20_59;2021;06;26;005.9;V;005.7;V;011.3;N;004.7;N;005.2;V;005.2;V;004.3;V;002.7;V;002.2;V;002.2;V;001.8;V;001.7;V;001.4;V;002.0;V;001.8;V;001.7;V;001.5;V;001.6;V;001.6;V;001.4;N;001.4;V;001.5;V;001.6;V;001.5;V
28;079;8;20;28079008_20_59;2021;06;27;002.0;V;002.2;V;001.9;V;001.5;V;001.1;V;000.8;V;000.8;V;000.7;V;000.7;V;000.7;V;000.8;V;000.8;V;001.0;V;001.0;V;001.1;V;001.1;V;001.1;V;001.0;V;001.0;V;001.0;V;000.9;V;001.3;V;001.1;V;001.0;V
28;079;8;20;28079008_20_59;2021;06;28;001.0;V;000.7;V;000.6;V;000.6;V;000.8;V;000.8;V;000.8;V;001.0;V;001.7;V;002.1;V;005.5;N;002.6;N;002.1;V;001.7;V;001.7;V;001.1;V;001.0;V;001.4;V;001.7;V;001.5;V;001.2;V;001.1;V;001.1;V;001.2;V
28;079;8;20;28079008_20_59;2021;06;29;001.3;V;001.5;V;001.4;V;001.0;V;000.9;V;000.9;V;001.1;V;001.1;V;001.6;V;002.1;V;001.8;V;001.6;V;001.7;V;001.8;V;001.6;V;001.6;V;001.6;V;001.4;V;001.3;V;001.6;V;001.7;V;002.0;V;003.8;V;004.8;V
28;079;8;20;28079008_20_59;2021;06;30;004.5;V;005.1;V;003.5;V;002.0;V;001.3;V;001.0;V;000.9;V;001.1;V;014.9;N;007.2;N;010.5;N;007.3;N;003.8;V;003.0;V;002.3;V;002.0;V;001.9;V;002.1;V;001.8;V;001.9;V;002.0;V;002.1;V;002.1;V;002.2;V
28;079;8;30;28079008_30_59;2021;06;01;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;N;000.4;V;000.4;V;000.3;V;000.2;V
28;079;8;30;28079008_30_59;2021;06;02;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.4;V;000.6;V;000.7;V;000.5;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;000.7;V
28;079;8;30;28079008_30_59;2021;06;03;000.7;V;000.5;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.2;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V
28;079;8;30;28079008_30_59;2021;06;04;000.3;V;000.3;V;000.3;V;000.2;V;000.1;V;000.2;V;000.4;V;000.6;V;000.8;V;001.2;N;000.9;N;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.7;V;000.9;N;000.3;V
28;079;8;30;28079008_30_59;2021;06;05;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.4;V
28;079;8;30;28079008_30_59;2021;06;06;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;N;000.5;V;000.5;V;000.5;V;000.5;V
28;079;8;30;28079008_30_59;2021;06;07;000.6;N;000.8;N;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V
28;079;8;30;28079008_30_59;2021;06;08;000.6;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.5;V;000.5;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.6;V;000.6;V;000.7;V;000.6;V
28;079;8;30;28079008_30_59;2021;06;09;000.5;V;000.4;V;000.3;V;000.3;V;000.1;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.5;V;000.6;V;000.7;V;000.8;V
28;079;8;30;28079008_30_59;2021;06;10;000.5;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.5;V;000.4;N;00000;N;000.2;N;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V;000.7;V;000.6;V;000.6;V
28;079;8;30;28079008_30_59;2021;06;11;000.5;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.5;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;N;000.2;V;000.2;V;000.1;V;000.2;V
28;079;8;30;28079008_30_59;2021;06;12;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;8;30;28079008_30_59;2021;06;13;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.5;V
28;079;8;30;28079008_30_59;2021;06;14;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.2;V
28;079;8;30;28079008_30_59;2021;06;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.4;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V
28;079;8;30;28079008_30_59;2021;06;16;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;N;00000;N;000.2;N;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;N;000.3;V;000.5;V;000.8;N;000.3;V
28;079;8;30;28079008_30_59;2021;06;17;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.5;V
28;079;8;30;28079008_30_59;2021;06;18;000.5;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.4;V;000.4;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V
28;079;8;30;28079008_30_59;2021;06;19;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;001.0;N;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V
28;079;8;30;28079008_30_59;2021;06;20;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;8;30;28079008_30_59;2021;06;21;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;N;002.6;N;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;N;000.3;V;000.3;V;000.3;V;000.2;V
28;079;8;30;28079008_30_59;2021;06;22;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V
28;079;8;30;28079008_30_59;2021;06;23;000.5;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V
28;079;8;30;28079008_30_59;2021;06;24;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.6;V;000.9;V
28;079;8;30;28079008_30_59;2021;06;25;001.7;N;000.7;N;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.6;V
28;079;8;30;28079008_30_59;2021;06;26;000.7;V;000.6;V;000.7;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;N;000.2;V;000.3;V;000.3;V;000.3;V
28;079;8;30;28079008_30_59;2021;06;27;000.3;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;8;30;28079008_30_59;2021;06;28;000.2;V;000.2;V;000.4;V;000.2;V;000.6;V;000.6;V;000.5;V;000.2;V;000.4;V;000.4;V;000.3;V;000.2;N;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V
28;079;8;30;28079008_30_59;2021;06;29;000.3;V;000.2;V;000.1;V;000.7;V;000.5;V;000.4;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V;000.6;V
28;079;8;30;28079008_30_59;2021;06;30;000.5;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.6;V;000.5;V
28;079;8;35;28079008_35_59;2021;06;01;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;N;000.3;V;000.3;V;000.2;V;000.2;V
28;079;8;35;28079008_35_59;2021;06;02;000.2;V;000.1;V;000.4;V;000.5;V;000.4;V;000.3;V;000.4;V;000.5;V;000.6;V;000.7;V;000.6;V;000.5;V;000.5;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.6;V
28;079;8;35;28079008_35_59;2021;06;03;000.6;V;000.6;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;8;35;28079008_35_59;2021;06;04;000.3;V;000.3;V;000.3;V;000.2;V;000.4;V;000.4;V;000.3;V;000.5;V;000.7;V;000.9;V;000.9;V;000.7;V;000.7;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.5;V;000.3;V
28;079;8;35;28079008_35_59;2021;06;05;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
