PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;16;7;28079016_7_8;2021;08;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00004;V;00004;V;00003;V;00002;V;00003;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V
28;079;16;7;28079016_7_8;2021;08;19;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00013;V;00007;V;00005;V;00006;V;00005;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;16;7;28079016_7_8;2021;08;20;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00004;V;00009;V;00008;V;00008;V;00006;V;00004;V;00003;V;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;16;7;28079016_7_8;2021;08;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00004;V;00008;V;00009;V;00005;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V
28;079;16;7;28079016_7_8;2021;08;22;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00017;V
28;079;16;7;28079016_7_8;2021;08;23;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00007;V;00005;V;00003;V;00004;V;00002;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;16;7;28079016_7_8;2021;08;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V
28;079;16;7;28079016_7_8;2021;08;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V
28;079;16;7;28079016_7_8;2021;08;26;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00006;V;00008;V;00006;V;00005;V;00006;V;00004;V;00002;N;00002;V;00005;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;16;7;28079016_7_8;2021;08;27;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00005;V;00007;V;00008;V;00007;V;00004;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;16;7;28079016_7_8;2021;08;28;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00013;V;00006;V;00004;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V
28;079;16;7;28079016_7_8;2021;08;29;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V
28;079;16;7;28079016_7_8;2021;08;30;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00002;V;00016;V;00020;V;00017;V;00006;V;00007;V;00005;V;00002;V;00004;V;00004;V;00003;V;00003;V;00001;V;00001;V;00001;V;00003;V;00002;V
28;079;16;7;28079016_7_8;2021;08;31;00004;V;00001;V;00002;V;00001;V;00001;V;00002;V;00001;V;00004;V;00015;V;00009;V;00004;V;00004;V;00006;V;00005;V;00004;V;00003;V;00002;V;00003;V;00002;V;00002;V;00001;V;00008;V;00001;V;00001;V
28;079;16;8;28079016_8_8;2021;08;01;00011;V;00008;V;00004;V;00005;V;00006;V;00005;V;00008;V;00010;V;00010;V;00008;V;00007;V;00004;V;00004;V;00005;V;00006;V;00005;V;00003;V;00003;V;00004;V;00005;V;00011;V;00012;V;00010;V;00009;V
28;079;16;8;28079016_8_8;2021;08;02;00010;V;00025;V;00011;V;00004;V;00003;V;00004;V;00009;V;00029;V;00026;V;00017;V;00016;V;00014;V;00015;V;00010;V;00011;V;00010;V;00011;V;00014;V;00013;V;00010;V;00017;V;00026;V;00040;V;00068;V
28;079;16;8;28079016_8_8;2021;08;03;00088;N;00098;N;00030;V;00011;V;00012;V;00014;V;00024;V;00051;V;00060;V;00047;V;00031;V;00020;V;00020;V;00017;V;00010;V;00010;V;00008;V;00014;V;00011;V;00015;V;00014;V;00011;V;00013;V;00013;V
28;079;16;8;28079016_8_8;2021;08;04;00009;V;00008;V;00007;V;00004;V;00003;V;00004;V;00008;V;00017;V;00018;V;00018;V;00018;V;00020;V;00015;V;00014;V;00008;V;00008;V;00008;V;00007;V;00009;V;00010;V;00013;V;00014;V;00018;V;00023;V
28;079;16;8;28079016_8_8;2021;08;05;00035;V;00034;V;00030;V;00042;V;00067;V;00048;V;00060;V;00058;V;00067;V;00057;V;00038;V;00044;V;00017;V;00013;V;00011;V;00013;V;00013;V;00008;V;00010;V;00012;V;00018;V;00020;V;00016;V;00014;V
28;079;16;8;28079016_8_8;2021;08;06;00011;V;00013;V;00006;V;00007;V;00008;V;00010;V;00028;V;00046;V;00051;V;00038;V;00030;V;00022;V;00015;V;00014;V;00012;V;00012;V;00010;V;00011;V;00010;V;00012;V;00013;V;00013;V;00011;V;00008;V
28;079;16;8;28079016_8_8;2021;08;07;00010;V;00013;V;00009;V;00004;V;00004;V;00006;V;00005;V;00008;V;00009;V;00011;V;00007;V;00006;V;00006;V;00005;V;00003;V;00004;V;00003;V;00003;V;00004;V;00005;V;00007;V;00011;V;00012;V;00012;V
28;079;16;8;28079016_8_8;2021;08;08;00016;V;00022;V;00009;V;00005;V;00009;V;00013;V;00012;V;00009;V;00006;V;00007;V;00006;V;00005;V;00004;V;00004;V;00004;V;00003;V;00004;V;00005;V;00004;V;00006;V;00010;V;00022;V;00064;V;00081;V
28;079;16;8;28079016_8_8;2021;08;09;00021;V;00008;V;00007;V;00005;V;00005;V;00015;V;00018;V;00021;V;00013;V;00014;V;00010;V;00011;V;00009;V;00009;V;00010;V;00010;V;00009;V;00010;V;00010;V;00012;V;00015;V;00025;V;00052;V;00020;V
28;079;16;8;28079016_8_8;2021;08;10;00010;V;00012;V;00005;V;00008;V;00006;V;00006;V;00008;V;00026;V;00044;V;00018;V;00015;V;00015;V;00014;V;00014;V;00011;V;00011;V;00008;V;00010;V;00012;V;00015;V;00018;V;00028;V;00052;V;00078;V
28;079;16;8;28079016_8_8;2021;08;11;00060;V;00056;V;00031;V;00027;V;00015;V;00032;V;00032;V;00036;V;00060;V;00056;V;00032;V;00026;V;00017;V;00022;V;00017;V;00012;V;00010;V;00016;V;00011;V;00017;V;00023;V;00013;V;00025;V;00009;V
28;079;16;8;28079016_8_8;2021;08;12;00005;V;00020;V;00011;V;00011;V;00012;V;00008;V;00012;V;00021;V;00031;V;00023;V;00025;V;00018;V;00017;V;00019;V;00013;V;00014;V;00011;V;00012;V;00015;V;00016;V;00021;V;00037;V;00037;V;00030;V
28;079;16;8;28079016_8_8;2021;08;13;00059;V;00041;V;00029;V;00018;V;00031;V;00024;V;00021;V;00024;V;00035;V;00027;V;00024;V;00032;V;00032;V;00033;V;00025;V;00019;V;00013;V;00013;V;00015;V;00015;V;00019;V;00032;V;00048;V;00040;V
28;079;16;8;28079016_8_8;2021;08;14;00043;V;00060;V;00070;V;00069;V;00061;V;00022;V;00013;V;00019;V;00034;V;00028;V;00025;V;00029;V;00031;V;00029;V;00019;V;00011;V;00007;V;00008;V;00006;V;00017;V;00023;V;00028;V;00034;V;00039;V
28;079;16;8;28079016_8_8;2021;08;15;00017;V;00018;V;00024;V;00030;V;00017;V;00009;V;00010;V;00025;V;00033;V;00027;V;00014;V;00010;V;00015;V;00017;V;00010;V;00005;V;00005;V;00005;V;00004;V;00007;V;00017;V;00014;V;00025;V;00028;V
28;079;16;8;28079016_8_8;2021;08;16;00025;V;00021;V;00032;V;00034;V;00008;V;00009;V;00012;V;00022;V;00023;V;00016;V;00016;V;00011;V;00006;V;00006;V;00009;V;00007;V;00007;V;00006;V;00015;V;00009;V;00008;V;00006;V;00005;V;00008;V
28;079;16;8;28079016_8_8;2021;08;17;00014;V;00007;V;00002;V;00002;V;00005;V;00003;V;00005;V;00014;V;00018;V;00011;V;00010;V;00009;V;00010;V;00008;V;00007;V;00006;V;00008;V;00009;V;00009;V;00008;V;00020;V;00024;V;00010;V;00008;V
28;079;16;8;28079016_8_8;2021;08;18;00009;V;00009;V;00005;V;00006;V;00004;V;00004;V;00007;V;00013;V;00029;V;00029;V;00022;V;00018;V;00013;V;00011;V;00012;V;00010;V;00008;V;00012;V;00009;V;00012;V;00016;V;00034;V;00040;V;00020;V
28;079;16;8;28079016_8_8;2021;08;19;00012;V;00009;V;00003;V;00011;V;00015;V;00017;V;00021;V;00047;V;00065;V;00038;V;00027;V;00022;V;00023;V;00018;V;00015;V;00012;V;00008;V;00013;V;00012;V;00014;V;00021;V;00029;V;00027;V;00021;V
28;079;16;8;28079016_8_8;2021;08;20;00019;V;00012;V;00008;V;00013;V;00005;V;00012;V;00025;V;00050;V;00054;V;00044;V;00035;V;00028;V;00023;V;00019;V;00014;V;00008;V;00009;V;00008;V;00010;V;00012;V;00016;V;00021;V;00023;V;00021;V
28;079;16;8;28079016_8_8;2021;08;21;00025;V;00042;V;00052;V;00054;V;00047;V;00035;V;00055;V;00023;V;00042;V;00050;V;00050;V;00037;V;00025;V;00015;V;00008;V;00005;V;00005;V;00005;V;00005;V;00009;V;00017;V;00037;V;00073;V;00035;V
28;079;16;8;28079016_8_8;2021;08;22;00049;V;00036;V;00033;V;00029;V;00022;V;00020;V;00010;V;00011;V;00032;V;00018;V;00013;V;00013;V;00011;V;00010;V;00008;V;00006;V;00004;V;00005;V;00009;V;00013;V;00014;V;00036;V;00086;V;00097;V
28;079;16;8;28079016_8_8;2021;08;23;00053;V;00045;V;00004;V;00005;V;00005;V;00015;V;00015;V;00030;V;00038;V;00044;V;00031;V;00017;V;00018;V;00009;V;00015;V;00012;V;00013;V;00010;V;00011;V;00010;V;00018;V;00032;V;00020;V;00024;V
28;079;16;8;28079016_8_8;2021;08;24;00021;V;00017;V;00010;V;00011;V;00007;V;00016;V;00024;V;00019;V;00023;V;00021;V;00019;V;00010;V;00010;V;00009;V;00008;V;00006;V;00008;V;00010;V;00013;V;00022;V;00031;V;00030;V;00017;V;00011;V
28;079;16;8;28079016_8_8;2021;08;25;00009;V;00010;V;00006;V;00005;V;00005;V;00006;V;00009;V;00024;V;00024;V;00024;V;00020;V;00017;V;00020;V;00019;V;00016;V;00015;V;00013;V;00022;V;00022;V;00030;V;00026;V;00017;V;00024;V;00027;V
28;079;16;8;28079016_8_8;2021;08;26;00026;V;00025;V;00031;V;00023;V;00013;V;00042;V;00034;V;00050;V;00058;V;00054;V;00042;V;00032;V;00034;V;00025;V;00014;N;00013;V;00022;V;00012;V;00019;V;00020;V;00025;V;00040;V;00051;V;00049;V
28;079;16;8;28079016_8_8;2021;08;27;00073;V;00055;V;00025;V;00012;V;00017;V;00016;V;00018;V;00033;V;00044;V;00034;V;00037;V;00040;V;00043;V;00032;V;00022;V;00025;V;00012;V;00012;V;00012;V;00015;V;00026;V;00028;V;00021;V;00017;V
28;079;16;8;28079016_8_8;2021;08;28;00016;V;00017;V;00016;V;00028;V;00018;V;00013;V;00021;V;00035;V;00047;V;00060;V;00040;V;00030;V;00024;V;00012;V;00008;V;00007;V;00007;V;00005;V;00008;V;00011;V;00013;V;00018;V;00014;V;00014;V
28;079;16;8;28079016_8_8;2021;08;29;00012;V;00014;V;00017;V;00025;V;00020;V;00010;V;00008;V;00014;V;00011;V;00006;V;00008;V;00014;V;00011;V;00015;V;00010;V;00005;V;00004;V;00004;V;00005;V;00007;V;00009;V;00011;V;00010;V;00009;V
28;079;16;8;28079016_8_8;2021;08;30;00009;V;00008;V;00007;V;00007;V;00009;V;00007;V;00011;V;00023;V;00052;V;00049;V;00044;V;00023;V;00020;V;00015;V;00009;V;00012;V;00014;V;00013;V;00017;V;00017;V;00025;V;00028;V;00031;V;00022;V
28;079;16;8;28079016_8_8;2021;08;31;00033;V;00030;V;00056;V;00028;V;00023;V;00021;V;00021;V;00041;V;00060;V;00045;V;00023;V;00019;V;00024;V;00023;V;00015;V;00015;V;00011;V;00013;V;00015;V;00012;V;00016;V;00059;V;00011;V;00008;V
28;079;16;12;28079016_12_8;2021;08;01;00014;V;00012;V;00006;V;00007;V;00008;V;00006;V;00010;V;00012;V;00013;V;00012;V;00011;V;00007;V;00007;V;00008;V;00010;V;00007;V;00006;V;00005;V;00006;V;00006;V;00013;V;00014;V;00012;V;00010;V
28;079;16;12;28079016_12_8;2021;08;02;00012;V;00027;V;00012;V;00005;V;00005;V;00006;V;00011;V;00032;V;00031;V;00022;V;00022;V;00019;V;00021;V;00014;V;00014;V;00013;V;00015;V;00017;V;00016;V;00012;V;00019;V;00027;V;00041;V;00071;V
28;079;16;12;28079016_12_8;2021;08;03;00099;N;00128;N;00032;V;00013;V;00014;V;00016;V;00026;V;00057;V;00079;V;00061;V;00043;V;00028;V;00027;V;00024;V;00014;V;00014;V;00011;V;00018;V;00014;V;00018;V;00017;V;00013;V;00014;V;00014;V
28;079;16;12;28079016_12_8;2021;08;04;00010;V;00010;V;00008;V;00005;V;00005;V;00006;V;00010;V;00022;V;00025;V;00027;V;00028;V;00028;V;00021;V;00019;V;00012;V;00012;V;00012;V;00010;V;00012;V;00012;V;00015;V;00016;V;00020;V;00024;V
28;079;16;12;28079016_12_8;2021;08;05;00037;V;00035;V;00031;V;00044;V;00075;V;00050;V;00064;V;00066;V;00100;V;00074;V;00050;V;00057;V;00023;V;00018;V;00015;V;00017;V;00017;V;00011;V;00014;V;00016;V;00021;V;00023;V;00018;V;00016;V
28;079;16;12;28079016_12_8;2021;08;06;00013;V;00015;V;00007;V;00009;V;00010;V;00011;V;00043;V;00104;V;00124;V;00074;V;00045;V;00031;V;00020;V;00017;V;00016;V;00015;V;00012;V;00013;V;00013;V;00014;V;00015;V;00015;V;00012;V;00009;V
28;079;16;12;28079016_12_8;2021;08;07;00012;V;00014;V;00010;V;00006;V;00006;V;00008;V;00007;V;00009;V;00011;V;00014;V;00010;V;00008;V;00009;V;00008;V;00006;V;00006;V;00005;V;00006;V;00006;V;00007;V;00008;V;00013;V;00014;V;00013;V
28;079;16;12;28079016_12_8;2021;08;08;00018;V;00023;V;00011;V;00007;V;00010;V;00015;V;00014;V;00011;V;00008;V;00009;V;00009;V;00007;V;00009;V;00006;V;00007;V;00005;V;00006;V;00006;V;00006;V;00008;V;00011;V;00023;V;00066;V;00103;V
28;079;16;12;28079016_12_8;2021;08;09;00023;V;00011;V;00009;V;00007;V;00008;V;00018;V;00021;V;00025;V;00017;V;00018;V;00014;V;00017;V;00013;V;00014;V;00014;V;00013;V;00011;V;00013;V;00012;V;00014;V;00016;V;00026;V;00055;V;00022;V
28;079;16;12;28079016_12_8;2021;08;10;00012;V;00014;V;00007;V;00010;V;00008;V;00008;V;00010;V;00029;V;00055;V;00023;V;00019;V;00021;V;00019;V;00019;V;00015;V;00015;V;00011;V;00012;V;00014;V;00019;V;00020;V;00029;V;00054;V;00081;V
28;079;16;12;28079016_12_8;2021;08;11;00064;V;00062;V;00033;V;00029;V;00017;V;00035;V;00035;V;00041;V;00078;V;00080;V;00041;V;00032;V;00022;V;00029;V;00020;V;00016;V;00014;V;00020;V;00014;V;00020;V;00025;V;00016;V;00028;V;00010;V
28;079;16;12;28079016_12_8;2021;08;12;00006;V;00022;V;00013;V;00013;V;00014;V;00010;V;00014;V;00025;V;00037;V;00028;V;00032;V;00023;V;00023;V;00024;V;00016;V;00017;V;00015;V;00015;V;00018;V;00018;V;00023;V;00039;V;00039;V;00031;V
28;079;16;12;28079016_12_8;2021;08;13;00060;V;00043;V;00030;V;00019;V;00032;V;00026;V;00023;V;00027;V;00039;V;00032;V;00028;V;00037;V;00038;V;00042;V;00030;V;00022;V;00016;V;00016;V;00019;V;00018;V;00022;V;00034;V;00055;V;00042;V
28;079;16;12;28079016_12_8;2021;08;14;00046;V;00067;V;00077;V;00072;V;00065;V;00024;V;00015;V;00021;V;00041;V;00033;V;00029;V;00035;V;00035;V;00035;V;00022;V;00013;V;00009;V;00010;V;00008;V;00020;V;00026;V;00029;V;00038;V;00041;V
28;079;16;12;28079016_12_8;2021;08;15;00019;V;00020;V;00025;V;00032;V;00018;V;00010;V;00012;V;00030;V;00038;V;00032;V;00017;V;00013;V;00019;V;00020;V;00012;V;00008;V;00007;V;00007;V;00006;V;00008;V;00018;V;00016;V;00026;V;00029;V
28;079;16;12;28079016_12_8;2021;08;16;00026;V;00022;V;00033;V;00035;V;00009;V;00010;V;00014;V;00024;V;00025;V;00020;V;00020;V;00015;V;00008;V;00008;V;00013;V;00009;V;00009;V;00008;V;00019;V;00011;V;00010;V;00008;V;00006;V;00010;V
28;079;16;12;28079016_12_8;2021;08;17;00015;V;00008;V;00003;V;00003;V;00007;V;00004;V;00006;V;00016;V;00023;V;00015;V;00014;V;00012;V;00014;V;00012;V;00009;V;00009;V;00011;V;00012;V;00011;V;00010;V;00022;V;00025;V;00012;V;00010;V
28;079;16;12;28079016_12_8;2021;08;18;00011;V;00011;V;00006;V;00008;V;00005;V;00006;V;00008;V;00016;V;00033;V;00034;V;00028;V;00024;V;00018;V;00015;V;00017;V;00012;V;00010;V;00015;V;00011;V;00014;V;00017;V;00035;V;00043;V;00021;V
28;079;16;12;28079016_12_8;2021;08;19;00013;V;00010;V;00005;V;00012;V;00016;V;00018;V;00022;V;00053;V;00085;V;00049;V;00035;V;00031;V;00030;V;00022;V;00018;V;00015;V;00011;V;00016;V;00014;V;00016;V;00023;V;00031;V;00029;V;00023;V
28;079;16;12;28079016_12_8;2021;08;20;00021;V;00014;V;00009;V;00014;V;00007;V;00014;V;00028;V;00056;V;00068;V;00056;V;00047;V;00037;V;00029;V;00024;V;00017;V;00011;V;00011;V;00010;V;00012;V;00015;V;00018;V;00022;V;00025;V;00023;V
28;079;16;12;28079016_12_8;2021;08;21;00026;V;00044;V;00054;V;00056;V;00049;V;00037;V;00058;V;00025;V;00047;V;00062;V;00064;V;00046;V;00031;V;00019;V;00010;V;00007;V;00007;V;00007;V;00007;V;00011;V;00019;V;00039;V;00076;V;00036;V
28;079;16;12;28079016_12_8;2021;08;22;00051;V;00037;V;00034;V;00030;V;00023;V;00021;V;00011;V;00013;V;00034;V;00021;V;00016;V;00016;V;00014;V;00013;V;00011;V;00007;V;00006;V;00007;V;00011;V;00015;V;00016;V;00038;V;00091;V;00124;V
28;079;16;12;28079016_12_8;2021;08;23;00059;V;00047;V;00006;V;00007;V;00006;V;00016;V;00016;V;00035;V;00045;V;00055;V;00039;V;00021;V;00023;V;00012;V;00019;V;00016;V;00017;V;00012;V;00013;V;00011;V;00019;V;00034;V;00022;V;00025;V
28;079;16;12;28079016_12_8;2021;08;24;00023;V;00018;V;00012;V;00013;V;00009;V;00018;V;00026;V;00022;V;00028;V;00027;V;00024;V;00013;V;00013;V;00012;V;00011;V;00009;V;00011;V;00013;V;00016;V;00024;V;00033;V;00032;V;00019;V;00013;V
28;079;16;12;28079016_12_8;2021;08;25;00011;V;00011;V;00007;V;00006;V;00007;V;00007;V;00011;V;00027;V;00028;V;00029;V;00026;V;00023;V;00025;V;00023;V;00019;V;00019;V;00015;V;00025;V;00024;V;00032;V;00028;V;00019;V;00025;V;00029;V
28;079;16;12;28079016_12_8;2021;08;26;00028;V;00026;V;00032;V;00025;V;00015;V;00043;V;00036;V;00055;V;00067;V;00067;V;00051;V;00039;V;00044;V;00031;V;00017;N;00015;V;00029;V;00014;V;00021;V;00022;V;00026;V;00041;V;00052;V;00050;V
28;079;16;12;28079016_12_8;2021;08;27;00076;V;00057;V;00026;V;00014;V;00018;V;00018;V;00019;V;00036;V;00049;V;00040;V;00044;V;00051;V;00054;V;00042;V;00027;V;00032;V;00015;V;00015;V;00014;V;00017;V;00028;V;00029;V;00022;V;00018;V
28;079;16;12;28079016_12_8;2021;08;28;00018;V;00019;V;00017;V;00030;V;00020;V;00014;V;00022;V;00036;V;00054;V;00080;V;00050;V;00036;V;00029;V;00014;V;00010;V;00010;V;00009;V;00007;V;00009;V;00013;V;00015;V;00019;V;00015;V;00017;V
28;079;16;12;28079016_12_8;2021;08;29;00014;V;00016;V;00018;V;00026;V;00022;V;00012;V;00010;V;00016;V;00012;V;00008;V;00010;V;00018;V;00014;V;00018;V;00013;V;00007;V;00006;V;00006;V;00007;V;00010;V;00011;V;00013;V;00012;V;00010;V
28;079;16;12;28079016_12_8;2021;08;30;00011;V;00009;V;00009;V;00009;V;00013;V;00010;V;00013;V;00027;V;00076;V;00081;V;00070;V;00033;V;00032;V;00022;V;00013;V;00018;V;00021;V;00017;V;00021;V;00019;V;00027;V;00030;V;00036;V;00025;V
28;079;16;12;28079016_12_8;2021;08;31;00039;V;00032;V;00059;V;00030;V;00024;V;00024;V;00023;V;00048;V;00082;V;00059;V;00029;V;00025;V;00033;V;00031;V;00020;V;00020;V;00014;V;00017;V;00019;V;00015;V;00018;V;00072;V;00013;V;00010;V
28;079;16;14;28079016_14_6;2021;08;01;42.91;V;40.52;V;41.80;V;39.14;V;39.77;V;45.18;V;45.54;V;42.61;V;42.77;V;49.01;V;51.75;V;62.42;V;70.02;V;78.98;V;92.08;V;103.3;V;106.3;V;104.2;V;103.0;V;101.1;V;95.82;V;85.24;V;78.77;V;80.56;V
28;079;16;14;28079016_14_6;2021;08;02;75.46;V;57.26;V;64.91;V;70.14;V;66.40;V;61.27;V;56.16;V;37.92;V;39.25;V;50.70;V;60.49;V;72.16;V;84.87;V;103.7;V;111.5;V;117.4;V;121.6;V;123.4;V;118.8;V;116.2;V;105.8;V;92.77;V;72.15;V;39.11;V
28;079;16;14;28079016_14_6;2021;08;03;15.96;V;06.37;V;53.31;V;66.52;V;63.71;V;56.66;V;46.59;V;24.49;V;16.64;V;30.26;V;53.84;V;73.77;V;86.24;V;93.71;V;107.6;V;102.2;V;107.5;V;105.6;V;102.5;V;91.09;V;88.69;V;91.35;V;90.25;V;94.79;V
28;079;16;14;28079016_14_6;2021;08;04;97.52;V;92.86;V;89.85;V;85.38;V;80.74;V;75.74;V;69.25;V;56.60;V;45.44;V;46.91;V;53.57;V;64.69;V;83.81;V;96.23;V;88.20;V;88.93;V;95.95;V;98.53;V;97.54;V;99.76;V;96.39;V;90.55;V;80.34;V;73.81;V
28;079;16;14;28079016_14_6;2021;08;05;54.92;V;51.03;V;47.19;V;31.69;V;08.78;V;21.98;V;10.87;V;13.28;V;14.94;V;36.33;V;60.37;V;68.86;V;103.0;V;107.1;V;113.7;V;119.1;V;111.5;V;85.05;V;73.01;V;68.08;V;61.42;V;50.37;V;48.51;V;48.49;V
28;079;16;14;28079016_14_6;2021;08;06;43.83;V;35.93;V;40.69;V;40.75;V;43.01;V;37.07;V;16.71;V;05.36;V;07.66;V;24.97;V;44.16;V;75.20;V;102.8;V;110.7;V;109.9;V;114.1;V;117.6;V;117.0;V;116.4;V;109.4;V;99.28;V;91.26;V;97.16;V;98.18;V
28;079;16;14;28079016_14_6;2021;08;07;91.82;V;84.40;V;84.90;V;87.66;V;79.15;V;75.13;V;81.11;V;80.02;V;74.65;V;74.12;V;84.67;V;87.88;V;90.01;V;95.37;V;90.55;V;90.67;V;83.32;V;84.77;V;87.71;V;88.34;V;87.54;V;85.36;V;84.02;V;77.52;V
28;079;16;14;28079016_14_6;2021;08;08;67.73;V;57.90;V;66.02;V;69.35;V;61.36;V;52.17;V;51.94;V;51.88;V;53.65;V;55.01;V;60.54;V;67.82;V;78.13;V;90.75;V;98.27;V;108.1;V;114.5;V;117.4;V;116.3;V;107.3;V;99.68;V;84.05;V;42.50;V;20.37;V
28;079;16;14;28079016_14_6;2021;08;09;59.73;V;58.45;V;56.04;V;55.22;V;50.54;V;41.80;V;42.63;V;40.73;V;49.05;V;51.02;V;62.00;V;72.18;V;88.55;V;96.77;V;103.6;V;114.0;V;118.2;V;115.7;V;116.9;V;111.6;V;108.1;V;92.16;V;53.98;V;58.97;V
28;079;16;14;28079016_14_6;2021;08;10;67.47;V;64.10;V;71.87;V;63.92;V;62.97;V;63.32;V;64.27;V;46.36;V;25.62;V;52.12;V;67.55;V;80.12;V;91.95;V;111.2;V;114.7;V;110.2;V;112.2;V;123.8;V;122.1;V;109.8;V;107.5;V;92.38;V;55.65;V;27.65;V
28;079;16;14;28079016_14_6;2021;08;11;41.34;V;39.40;V;53.68;V;46.61;V;48.63;V;29.69;V;35.24;V;36.17;V;14.12;V;20.88;V;50.41;V;65.54;V;92.31;V;104.5;V;124.2;V;112.4;V;100.3;V;98.07;V;105.1;V;99.00;V;86.70;V;84.69;V;68.45;V;76.24;V
28;079;16;14;28079016_14_6;2021;08;12;78.82;V;57.33;V;57.27;V;57.08;V;54.40;V;55.37;V;47.83;V;42.00;V;35.55;V;48.35;V;60.01;V;80.71;V;96.09;V;113.2;V;127.5;V;121.1;V;117.7;V;120.9;V;122.0;V;122.2;V;112.4;V;90.52;V;87.76;V;90.82;V
28;079;16;14;28079016_14_6;2021;08;13;52.58;V;57.79;V;61.54;V;62.73;V;44.42;V;49.65;V;57.16;V;53.25;V;46.27;V;60.98;V;76.21;V;87.01;V;92.14;V;103.0;V;128.1;V;136.1;V;111.0;V;112.9;V;108.5;V;97.66;V;87.64;V;71.49;V;55.49;V;57.75;V
28;079;16;14;28079016_14_6;2021;08;14;41.06;V;29.91;V;18.87;V;14.82;V;14.58;V;43.66;V;51.44;V;41.69;V;28.59;V;39.74;V;56.07;V;73.90;V;93.40;V;111.6;V;157.0;V;157.6;V;105.4;V;93.60;V;87.66;V;79.76;V;71.11;V;59.94;V;47.03;V;42.21;V
28;079;16;14;28079016_14_6;2021;08;15;61.53;V;57.82;V;46.97;V;35.96;V;43.43;V;49.86;V;47.93;V;33.63;V;27.41;V;43.96;V;66.43;V;89.93;V;112.0;V;137.4;V;116.9;V;84.52;V;80.27;V;82.93;V;100.0;V;100.9;V;92.93;V;106.9;V;98.51;V;95.96;V
28;079;16;14;28079016_14_6;2021;08;16;91.44;V;91.57;V;71.13;V;62.37;V;89.88;V;83.50;V;78.95;V;67.53;V;64.59;V;65.44;V;69.34;V;85.18;V;101.8;V;109.0;V;125.8;V;137.9;V;140.9;V;138.5;V;141.7;V;140.6;V;109.9;V;88.32;V;91.78;V;83.54;V
28;079;16;14;28079016_14_6;2021;08;17;71.83;V;75.55;V;76.29;V;75.73;V;72.30;V;74.92;V;71.98;V;61.33;V;55.19;V;60.96;V;67.00;V;72.60;V;80.98;V;96.63;V;109.2;V;115.4;V;117.4;V;114.5;V;120.2;V;122.9;V;105.7;V;87.08;V;90.61;V;84.78;V
