PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;11;7;28079011_7_8;2021;01;30;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00004;V;00006;V;00004;V;00006;V;00004;V;00003;V;00003;V;00002;V;00002;V;00003;V;00002;V;00003;V;00001;V;00001;V
28;079;11;7;28079011_7_8;2021;01;31;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V
28;079;11;8;28079011_8_8;2021;01;01;00020;V;00026;V;00014;V;00006;V;00008;V;00008;V;00013;V;00019;V;00014;V;00016;V;00015;V;00011;V;00012;V;00011;V;00011;V;00010;V;00011;V;00018;V;00025;V;00025;V;00020;V;00027;V;00043;V;00019;V
28;079;11;8;28079011_8_8;2021;01;02;00011;V;00009;V;00007;V;00006;V;00006;V;00008;V;00010;V;00017;V;00024;V;00030;V;00028;V;00025;V;00024;V;00019;V;00022;V;00019;V;00026;V;00032;V;00049;V;00041;V;00051;V;00071;V;00049;V;00068;V
28;079;11;8;28079011_8_8;2021;01;03;00068;V;00071;V;00058;V;00059;V;00036;V;00025;V;00031;V;00025;V;00019;V;00019;V;00022;V;00019;V;00016;V;00017;V;00016;V;00016;V;00015;V;00021;V;00031;V;00034;V;00039;V;00039;V;00031;V;00023;V
28;079;11;8;28079011_8_8;2021;01;04;00018;V;00012;V;00009;V;00008;V;00008;V;00009;V;00018;V;00031;V;00061;V;00066;V;00047;V;00037;V;00033;V;00037;V;00036;V;00039;V;00036;V;00050;V;00058;V;00063;V;00061;V;00056;V;00044;V;00041;V
28;079;11;8;28079011_8_8;2021;01;05;00024;V;00019;V;00018;V;00020;V;00031;V;00054;V;00064;V;00066;V;00073;V;00066;V;00071;V;00059;V;00063;V;00063;V;00043;V;00042;V;00050;V;00062;V;00075;V;00086;V;00081;V;00099;V;00095;V;00106;V
28;079;11;8;28079011_8_8;2021;01;06;00078;V;00042;V;00040;V;00026;V;00018;V;00016;V;00021;V;00021;V;00020;V;00020;V;00027;V;00021;V;00022;V;00023;V;00022;V;00018;V;00017;V;00031;V;00070;V;00070;V;00059;V;00041;V;00029;V;00018;V
28;079;11;8;28079011_8_8;2021;01;07;00011;V;00007;V;00006;V;00006;V;00008;V;00010;V;00018;V;00030;V;00037;V;00034;V;00033;V;00031;V;00039;V;00044;V;00048;V;00041;V;00032;V;00041;V;00053;V;00048;V;00045;V;00037;V;00026;V;00017;V
28;079;11;8;28079011_8_8;2021;01;08;00008;V;00007;V;00007;V;00007;V;00008;V;00009;V;00017;V;00030;V;00031;V;00039;V;00036;V;00036;V;00033;V;00041;V;00033;V;00028;V;00023;V;00020;V;00017;V;00015;V;00014;V;00012;V;00009;V;00007;V
28;079;11;8;28079011_8_8;2021;01;09;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00006;V;00008;V;00009;V;00013;V;00019;V;00020;V;00027;V;00034;V;00036;V;00050;V;00048;V;00043;V;00036;V;00027;V
28;079;11;8;28079011_8_8;2021;01;10;00016;V;00011;V;00011;V;00011;V;00012;V;00012;V;00012;V;00009;V;00009;V;00010;V;00007;V;00008;V;00009;V;00010;V;00011;V;00013;V;00016;V;00017;V;00032;V;00061;V;00046;V;00041;V;00029;V;00030;V
28;079;11;8;28079011_8_8;2021;01;11;00012;V;00013;V;00015;V;00009;V;00016;V;00026;V;00035;V;00060;V;00050;V;00037;V;00031;V;00030;V;00031;V;00034;V;00057;V;00069;V;00068;V;00084;V;00090;V;00085;V;00069;V;00098;V;00102;V;00097;V
28;079;11;8;28079011_8_8;2021;01;12;00096;V;00087;V;00081;V;00053;V;00040;V;00037;V;00031;V;00040;V;00061;V;00052;V;00047;V;00038;V;00043;V;00058;V;00068;V;00080;V;00081;V;00104;V;00109;V;00115;V;00114;V;00114;V;00110;V;00115;V
28;079;11;8;28079011_8_8;2021;01;13;00105;V;00100;V;00098;V;00082;V;00056;V;00056;V;00062;V;00059;V;00076;V;00099;V;00080;V;00050;V;00048;V;00062;V;00102;V;00118;V;00124;V;00121;V;00131;V;00141;V;00133;V;00118;V;00125;V;00123;V
28;079;11;8;28079011_8_8;2021;01;14;00093;V;00058;V;00049;V;00059;V;00056;V;00042;V;00052;V;00066;V;00085;V;00078;V;00089;V;00075;V;00091;V;00137;V;00139;V;00162;V;00151;V;00158;V;00157;V;00174;V;00178;V;00184;V;00166;V;00165;V
28;079;11;8;28079011_8_8;2021;01;15;00151;V;00149;V;00137;V;00124;V;00117;V;00120;V;00118;V;00123;V;00108;V;00100;V;00075;V;00065;V;00104;V;00101;V;00109;V;00142;V;00146;V;00143;V;00148;V;00131;V;00140;V;00153;V;00162;V;00152;V
28;079;11;8;28079011_8_8;2021;01;16;00143;V;00143;V;00147;V;00142;V;00126;V;00112;V;00116;V;00116;V;00114;V;00130;V;00126;V;00130;V;00108;V;00108;V;00123;V;00145;V;00140;V;00143;V;00176;V;00188;V;00179;V;00184;V;00184;V;00171;V
28;079;11;8;28079011_8_8;2021;01;17;00138;V;00107;V;00092;V;00094;V;00087;V;00092;V;00092;V;00079;V;00080;V;00078;V;00065;V;00062;V;00056;V;00056;V;00086;V;00115;V;00116;V;00119;V;00125;V;00126;V;00135;V;00142;V;00129;V;00121;V
28;079;11;8;28079011_8_8;2021;01;18;00103;V;00103;V;00098;V;00084;V;00048;V;00056;V;00066;V;00083;V;00107;V;00094;V;00082;V;00059;V;00068;V;00088;V;00059;V;00061;V;00067;V;00091;V;00136;V;00175;V;00158;V;00128;V;00120;V;00088;V
28;079;11;8;28079011_8_8;2021;01;19;00068;V;00061;V;00043;V;00026;V;00027;V;00036;V;00047;V;00063;V;00067;V;00052;V;00049;V;00043;V;00040;V;00064;V;00078;V;00083;V;00088;V;00102;V;00105;V;00117;V;00108;V;00123;V;00129;V;00125;V
28;079;11;8;28079011_8_8;2021;01;20;00117;V;00101;V;00084;V;00077;V;00066;V;00058;V;00066;V;00075;V;00083;V;00082;V;00072;V;00065;V;00065;V;00065;V;00071;V;00078;V;00084;V;00080;V;00083;V;00088;V;00086;V;00088;V;00079;V;00048;V
28;079;11;8;28079011_8_8;2021;01;21;00019;V;00009;V;00008;V;00006;V;00006;V;00007;V;00012;V;00028;V;00043;V;00040;V;00038;V;00037;V;00029;V;00033;V;00023;V;00040;V;00037;V;00031;V;00020;V;00016;V;00019;V;00024;V;00017;V;00011;V
28;079;11;8;28079011_8_8;2021;01;22;00009;V;00008;V;00007;V;00005;V;00003;V;00003;V;00005;V;00023;V;00049;V;00041;V;00025;V;00029;V;00036;V;00042;V;00033;V;00034;V;00037;V;00036;V;00038;V;00034;V;00031;V;00029;V;00019;V;00014;V
28;079;11;8;28079011_8_8;2021;01;23;00011;V;00010;V;00008;V;00006;V;00005;V;00004;V;00005;V;00008;V;00011;V;00025;V;00022;V;00023;V;00022;V;00027;V;00020;V;00018;V;00019;V;00016;V;00021;V;00025;V;00023;V;00021;V;00015;V;00007;V
28;079;11;8;28079011_8_8;2021;01;24;00004;V;00004;V;00003;V;00002;V;00003;V;00003;V;00003;V;00005;V;00009;V;00013;V;00011;V;00014;V;00015;V;00014;V;00017;V;00011;V;00015;V;00023;V;00030;V;00028;V;00022;V;00019;V;00015;V;00017;V
28;079;11;8;28079011_8_8;2021;01;25;00010;V;00007;V;00006;V;00003;V;00003;V;00004;V;00010;V;00019;V;00033;V;00035;V;00024;V;00027;V;00025;V;00024;V;00017;V;00026;V;00027;V;00034;V;00027;V;00038;V;00047;V;00028;V;00051;V;00020;V
28;079;11;8;28079011_8_8;2021;01;26;00021;V;00013;V;00012;V;00013;V;00014;V;00018;V;00028;V;00033;V;00048;V;00050;V;00040;V;00041;V;00050;V;00033;V;00031;V;00035;V;00034;V;00035;V;00026;V;00022;V;00028;V;00025;V;00018;V;00012;V
28;079;11;8;28079011_8_8;2021;01;27;00010;V;00010;V;00009;V;00007;V;00005;V;00009;V;00018;V;00047;V;00065;V;00074;V;00052;V;00050;V;00042;V;00066;V;00069;V;00062;V;00065;V;00060;V;00055;V;00049;V;00050;V;00043;V;00024;V;00024;V
28;079;11;8;28079011_8_8;2021;01;28;00015;V;00011;V;00013;V;00021;V;00013;V;00014;V;00018;V;00033;V;00044;V;00050;V;00048;V;00055;V;00054;V;00053;V;00053;V;00047;V;00048;V;00051;V;00049;V;00049;V;00038;V;00034;V;00032;V;00015;V
28;079;11;8;28079011_8_8;2021;01;29;00009;V;00007;V;00007;V;00006;V;00005;V;00007;V;00021;V;00032;V;00051;V;00049;V;00049;V;00045;V;00049;V;00045;V;00037;V;00031;V;00032;V;00042;V;00046;V;00054;V;00059;V;00047;V;00023;V;00010;V
28;079;11;8;28079011_8_8;2021;01;30;00006;V;00005;V;00004;V;00004;V;00003;V;00003;V;00005;V;00011;V;00011;V;00022;V;00019;V;00018;V;00014;V;00017;V;00013;V;00011;V;00013;V;00015;V;00015;V;00019;V;00015;V;00017;V;00009;V;00005;V
28;079;11;8;28079011_8_8;2021;01;31;00004;V;00003;V;00003;V;00003;V;00003;V;00002;V;00005;V;00010;V;00010;V;00012;V;00016;V;00014;V;00012;V;00013;V;00013;V;00009;V;00008;V;00010;V;00012;V;00014;V;00015;V;00018;V;00015;V;00004;V
28;079;11;12;28079011_12_8;2021;01;01;00023;V;00033;V;00016;V;00008;V;00009;V;00010;V;00014;V;00020;V;00016;V;00020;V;00019;V;00015;V;00019;V;00018;V;00018;V;00013;V;00015;V;00022;V;00030;V;00027;V;00024;V;00035;V;00047;V;00025;V
28;079;11;12;28079011_12_8;2021;01;02;00014;V;00011;V;00009;V;00008;V;00007;V;00010;V;00012;V;00021;V;00034;V;00040;V;00041;V;00042;V;00041;V;00031;V;00035;V;00027;V;00037;V;00044;V;00075;V;00058;V;00063;V;00088;V;00061;V;00087;V
28;079;11;12;28079011_12_8;2021;01;03;00083;V;00082;V;00061;V;00063;V;00038;V;00027;V;00032;V;00027;V;00021;V;00024;V;00032;V;00030;V;00025;V;00025;V;00024;V;00024;V;00020;V;00025;V;00039;V;00044;V;00046;V;00045;V;00034;V;00024;V
28;079;11;12;28079011_12_8;2021;01;04;00019;V;00014;V;00010;V;00009;V;00010;V;00011;V;00019;V;00037;V;00081;V;00104;V;00069;V;00060;V;00059;V;00064;V;00060;V;00066;V;00055;V;00082;V;00088;V;00099;V;00086;V;00073;V;00052;V;00048;V
28;079;11;12;28079011_12_8;2021;01;05;00030;V;00021;V;00020;V;00025;V;00033;V;00070;V;00116;V;00125;V;00177;V;00157;V;00198;V;00138;V;00131;V;00131;V;00080;V;00067;V;00075;V;00092;V;00125;V;00162;V;00139;V;00228;V;00227;V;00292;V
28;079;11;12;28079011_12_8;2021;01;06;00150;V;00045;V;00041;V;00028;V;00020;V;00018;V;00022;V;00023;V;00022;V;00024;V;00039;V;00030;V;00033;V;00035;V;00031;V;00024;V;00021;V;00036;V;00085;V;00084;V;00067;V;00045;V;00032;V;00020;V
28;079;11;12;28079011_12_8;2021;01;07;00012;V;00008;V;00008;V;00008;V;00009;V;00012;V;00019;V;00033;V;00043;V;00041;V;00042;V;00041;V;00055;V;00068;V;00069;V;00057;V;00042;V;00051;V;00065;V;00057;V;00054;V;00043;V;00029;V;00018;V
28;079;11;12;28079011_12_8;2021;01;08;00010;V;00008;V;00008;V;00009;V;00009;V;00010;V;00018;V;00033;V;00035;V;00047;V;00045;V;00048;V;00045;V;00060;V;00047;V;00038;V;00027;V;00023;V;00019;V;00017;V;00016;V;00013;V;00011;V;00008;V
28;079;11;12;28079011_12_8;2021;01;09;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00007;V;00008;V;00010;V;00011;V;00016;V;00022;V;00023;V;00030;V;00037;V;00038;V;00056;V;00054;V;00046;V;00038;V;00029;V
28;079;11;12;28079011_12_8;2021;01;10;00018;V;00013;V;00012;V;00013;V;00013;V;00014;V;00014;V;00011;V;00011;V;00012;V;00009;V;00010;V;00013;V;00014;V;00015;V;00016;V;00019;V;00019;V;00033;V;00075;V;00050;V;00042;V;00031;V;00031;V
28;079;11;12;28079011_12_8;2021;01;11;00014;V;00014;V;00016;V;00011;V;00018;V;00028;V;00036;V;00065;V;00052;V;00044;V;00042;V;00046;V;00044;V;00050;V;00086;V;00108;V;00093;V;00116;V;00106;V;00115;V;00085;V;00147;V;00159;V;00133;V
28;079;11;12;28079011_12_8;2021;01;12;00158;V;00130;V;00102;V;00055;V;00042;V;00039;V;00032;V;00042;V;00069;V;00078;V;00072;V;00056;V;00062;V;00092;V;00111;V;00131;V;00119;V;00156;V;00151;V;00175;V;00179;V;00186;V;00170;V;00239;V
28;079;11;12;28079011_12_8;2021;01;13;00192;V;00163;V;00160;V;00105;V;00058;V;00058;V;00065;V;00065;V;00091;V;00197;V;00157;V;00080;V;00071;V;00098;V;00208;V;00261;V;00256;V;00209;V;00249;V;00321;V;00278;V;00190;V;00245;V;00242;V
28;079;11;12;28079011_12_8;2021;01;14;00126;V;00060;V;00052;V;00060;V;00057;V;00043;V;00055;V;00074;V;00137;V;00136;V;00189;V;00136;V;00183;V;00359;V;00320;V;00446;V;00409;V;00403;V;00385;V;00512;V;00591;V;00645;V;00530;V;00547;V
28;079;11;12;28079011_12_8;2021;01;15;00491;V;00506;V;00446;V;00347;V;00319;V;00389;V;00383;V;00404;V;00247;V;00255;V;00153;V;00119;V;00252;V;00232;V;00252;V;00337;V;00358;V;00324;V;00373;V;00281;V;00370;V;00451;V;00487;V;00426;V
28;079;11;12;28079011_12_8;2021;01;16;00382;V;00475;V;00509;V;00508;V;00445;V;00361;V;00395;V;00401;V;00432;V;00522;V;00421;V;00392;V;00240;V;00215;V;00263;V;00318;V;00246;V;00259;V;00453;V;00526;V;00468;V;00500;V;00558;V;00493;V
28;079;11;12;28079011_12_8;2021;01;17;00321;V;00171;V;00111;V;00115;V;00103;V;00136;V;00148;V;00113;V;00112;V;00126;V;00104;V;00099;V;00087;V;00089;V;00146;V;00220;V;00208;V;00200;V;00198;V;00203;V;00290;V;00333;V;00247;V;00221;V
28;079;11;12;28079011_12_8;2021;01;18;00123;V;00144;V;00172;V;00114;V;00049;V;00062;V;00086;V;00153;V;00326;V;00251;V;00185;V;00098;V;00115;V;00163;V;00087;V;00089;V;00102;V;00148;V;00342;V;00601;V;00546;V;00320;V;00272;V;00123;V
28;079;11;12;28079011_12_8;2021;01;19;00072;V;00063;V;00045;V;00028;V;00028;V;00042;V;00056;V;00094;V;00132;V;00090;V;00087;V;00067;V;00059;V;00112;V;00131;V;00134;V;00135;V;00156;V;00180;V;00238;V;00185;V;00308;V;00334;V;00301;V
28;079;11;12;28079011_12_8;2021;01;20;00280;V;00221;V;00138;V;00107;V;00071;V;00066;V;00089;V;00108;V;00146;V;00159;V;00127;V;00119;V;00107;V;00111;V;00125;V;00140;V;00138;V;00128;V;00135;V;00142;V;00142;V;00145;V;00111;V;00051;V
28;079;11;12;28079011_12_8;2021;01;21;00022;V;00011;V;00009;V;00008;V;00008;V;00008;V;00013;V;00032;V;00060;V;00056;V;00048;V;00050;V;00042;V;00049;V;00028;V;00056;V;00055;V;00044;V;00023;V;00018;V;00021;V;00028;V;00019;V;00013;V
28;079;11;12;28079011_12_8;2021;01;22;00010;V;00010;V;00009;V;00006;V;00005;V;00004;V;00007;V;00029;V;00072;V;00059;V;00037;V;00044;V;00055;V;00066;V;00045;V;00059;V;00063;V;00056;V;00051;V;00037;V;00035;V;00032;V;00021;V;00016;V
28;079;11;12;28079011_12_8;2021;01;23;00013;V;00011;V;00009;V;00007;V;00006;V;00006;V;00007;V;00009;V;00013;V;00043;V;00035;V;00036;V;00029;V;00037;V;00023;V;00025;V;00025;V;00019;V;00024;V;00029;V;00026;V;00022;V;00017;V;00009;V
28;079;11;12;28079011_12_8;2021;01;24;00006;V;00005;V;00005;V;00004;V;00005;V;00004;V;00005;V;00007;V;00011;V;00014;V;00015;V;00017;V;00021;V;00019;V;00023;V;00014;V;00019;V;00029;V;00035;V;00030;V;00024;V;00021;V;00016;V;00019;V
28;079;11;12;28079011_12_8;2021;01;25;00012;V;00008;V;00008;V;00005;V;00005;V;00006;V;00011;V;00022;V;00047;V;00053;V;00032;V;00043;V;00044;V;00039;V;00025;V;00041;V;00043;V;00056;V;00033;V;00050;V;00057;V;00034;V;00070;V;00023;V
28;079;11;12;28079011_12_8;2021;01;26;00025;V;00014;V;00013;V;00014;V;00016;V;00020;V;00037;V;00047;V;00088;V;00092;V;00062;V;00082;V;00102;V;00060;V;00048;V;00059;V;00055;V;00056;V;00031;V;00026;V;00033;V;00031;V;00022;V;00014;V
28;079;11;12;28079011_12_8;2021;01;27;00012;V;00013;V;00011;V;00009;V;00007;V;00011;V;00029;V;00151;V;00260;V;00333;V;00128;V;00128;V;00093;V;00168;V;00142;V;00105;V;00103;V;00112;V;00082;V;00061;V;00072;V;00067;V;00026;V;00026;V
28;079;11;12;28079011_12_8;2021;01;28;00017;V;00012;V;00015;V;00026;V;00017;V;00018;V;00023;V;00062;V;00100;V;00125;V;00119;V;00166;V;00160;V;00139;V;00114;V;00101;V;00100;V;00114;V;00078;V;00079;V;00046;V;00050;V;00038;V;00017;V
28;079;11;12;28079011_12_8;2021;01;29;00011;V;00008;V;00009;V;00008;V;00007;V;00009;V;00031;V;00053;V;00130;V;00110;V;00111;V;00110;V;00133;V;00101;V;00072;V;00059;V;00057;V;00088;V;00090;V;00117;V;00173;V;00090;V;00025;V;00011;V
28;079;11;12;28079011_12_8;2021;01;30;00008;V;00007;V;00006;V;00005;V;00004;V;00005;V;00007;V;00013;V;00015;V;00032;V;00026;V;00027;V;00019;V;00025;V;00020;V;00015;V;00017;V;00018;V;00019;V;00023;V;00018;V;00021;V;00011;V;00006;V
28;079;11;12;28079011_12_8;2021;01;31;00005;V;00005;V;00005;V;00004;V;00005;V;00004;V;00007;V;00011;V;00012;V;00014;V;00019;V;00018;V;00015;V;00016;V;00015;V;00011;V;00011;V;00012;V;00014;V;00015;V;00016;V;00021;V;00016;V;00005;V
28;079;11;20;28079011_20_59;2021;01;01;000.2;V;000.4;V;000.3;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.1;V;000.4;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.3;V;000.7;V;000.7;V
28;079;11;20;28079011_20_59;2021;01;02;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.6;V;000.7;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.4;V;000.3;V;000.8;V;000.8;V;001.0;V;000.9;V;000.8;V
28;079;11;20;28079011_20_59;2021;01;03;001.5;V;001.4;V;000.9;V;001.0;V;001.0;V;000.5;V;000.6;V;000.5;V;000.3;V;000.2;V;000.7;V;000.3;V;000.2;V;000.3;V;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.4;V;000.4;V;000.4;V;000.6;V;000.2;V
28;079;11;20;28079011_20_59;2021;01;04;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;004.1;N;004.3;N;001.2;V;001.6;V;001.2;V;002.2;V;001.1;N;00000;N;002.7;V;003.0;V;002.0;V;001.8;V;002.3;V;001.4;V;001.1;V
28;079;11;20;28079011_20_59;2021;01;05;001.0;V;000.5;V;000.4;V;000.4;V;000.5;V;000.8;V;001.8;V;001.4;V;001.8;V;002.0;V;002.3;V;003.1;V;002.0;V;002.8;V;002.1;V;001.2;V;001.3;V;001.4;V;001.7;V;005.4;V;004.4;V;009.1;V;011.4;V;007.9;V
28;079;11;20;28079011_20_59;2021;01;06;005.7;V;001.4;V;000.9;V;000.9;V;000.4;V;000.3;V;000.3;V;000.2;V;000.1;V;000.2;V;000.3;V;000.5;V;000.2;V;000.2;V;000.4;V;000.1;V;000.2;V;000.1;V;000.5;V;000.8;V;000.6;V;000.6;V;000.3;V;000.2;V
28;079;11;20;28079011_20_59;2021;01;07;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.5;V;000.5;V;000.4;V;001.2;V;001.6;V;000.7;V;001.0;V;000.9;V;001.1;V;001.0;V;000.6;V;000.6;V;000.3;V;000.1;V
28;079;11;20;28079011_20_59;2021;01;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;000.4;V;000.6;V;000.6;V;000.5;V;000.2;V;000.4;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;11;20;28079011_20_59;2021;01;09;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.6;V;000.4;V;000.4;V;000.3;V
28;079;11;20;28079011_20_59;2021;01;10;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V
28;079;11;20;28079011_20_59;2021;01;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.3;V;000.1;V;000.3;V;000.3;V;000.4;V;001.0;V;001.0;V;001.0;V;001.1;V;001.5;N;000.9;V;001.1;V;002.7;V;001.9;V
28;079;11;20;28079011_20_59;2021;01;12;002.1;V;002.1;V;001.4;V;001.0;V;000.7;V;000.4;V;000.3;V;000.2;V;000.3;V;000.4;V;000.6;V;000.3;V;000.3;V;000.8;V;004.3;N;002.4;V;001.7;V;001.9;V;001.8;V;002.2;V;002.1;V;002.1;V;002.2;V;002.5;V
28;079;11;20;28079011_20_59;2021;01;13;003.1;V;002.6;V;002.7;V;001.8;V;001.2;V;000.8;V;000.9;V;000.8;V;000.7;V;001.1;V;002.6;V;001.0;V;000.7;V;000.8;V;001.5;V;003.7;V;003.3;V;003.5;V;003.0;V;004.8;V;005.8;V;004.6;V;003.8;V;005.1;V
28;079;11;20;28079011_20_59;2021;01;14;004.4;V;001.8;V;001.0;V;000.9;V;001.0;V;000.8;V;000.5;V;000.7;V;000.7;V;000.5;V;001.6;V;001.8;V;001.0;V;004.3;V;004.0;V;006.0;V;007.3;V;008.3;V;007.5;V;011.5;V;014.5;V;016.4;V;017.6;V;012.0;V
28;079;11;20;28079011_20_59;2021;01;15;015.7;V;016.0;V;014.5;V;012.1;V;013.0;V;013.0;V;018.8;V;017.7;V;007.5;V;003.6;V;002.8;V;002.3;V;002.6;V;004.6;V;003.8;V;006.2;V;007.6;V;009.0;V;009.3;V;010.3;V;006.2;V;009.4;V;010.1;V;009.8;V
28;079;11;20;28079011_20_59;2021;01;16;007.7;V;010.9;V;012.5;V;014.2;V;013.2;V;011.5;V;010.8;V;011.1;V;011.4;V;012.4;V;010.5;V;008.2;V;005.9;V;005.0;V;003.6;V;005.3;V;005.8;V;004.7;V;008.0;V;012.4;V;010.9;V;011.3;V;013.0;V;015.4;V
28;079;11;20;28079011_20_59;2021;01;17;009.0;V;006.2;V;002.6;V;002.1;V;002.4;V;002.9;V;002.7;V;002.9;V;002.0;V;002.0;V;002.2;V;000.8;V;001.1;V;000.6;V;002.0;V;002.5;V;002.9;V;002.5;V;001.9;V;002.0;V;003.0;V;007.9;V;005.6;V;004.2;V
28;079;11;20;28079011_20_59;2021;01;18;002.7;V;002.4;V;002.2;V;002.2;V;001.2;V;001.0;V;001.3;V;001.0;V;001.9;V;002.6;V;002.6;V;001.1;V;000.9;V;002.2;V;001.8;V;001.0;V;001.0;V;002.3;V;004.4;V;011.9;V;016.4;V;008.7;V;006.9;V;005.5;V
28;079;11;20;28079011_20_59;2021;01;19;001.8;V;001.4;V;001.1;V;000.6;V;000.4;V;000.5;V;000.5;V;000.5;V;000.8;V;000.9;V;001.3;V;000.8;V;000.9;V;001.0;V;002.2;V;002.2;N;001.6;N;002.5;V;002.4;V;003.4;V;003.7;V;013.4;N;007.8;V;006.7;V
28;079;11;20;28079011_20_59;2021;01;20;006.5;V;005.4;V;004.0;V;002.7;V;002.3;V;001.3;V;001.0;V;001.0;V;001.0;V;002.0;V;002.1;V;002.0;V;001.4;V;001.6;V;001.9;V;002.2;V;001.7;V;002.2;V;001.7;V;002.0;V;002.5;V;002.9;V;002.5;V;001.2;V
28;079;11;20;28079011_20_59;2021;01;21;000.6;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.5;V;000.8;V;000.9;V;000.7;V;000.8;V;000.7;V;000.6;V;000.5;V;000.7;V;000.3;V;000.2;V;000.3;V;000.4;V;000.2;V
28;079;11;20;28079011_20_59;2021;01;22;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.9;V;000.9;V;000.1;V;000.2;V;000.4;V;000.5;V;002.4;V;000.9;V;001.6;V;002.8;V;001.2;V;000.7;V;000.6;V;000.8;V;001.0;V;000.6;V;000.5;V;000.5;V;000.3;V
28;079;11;20;28079011_20_59;2021;01;23;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;11;20;28079011_20_59;2021;01;24;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.3;V;000.3;V;000.1;V;000.1;V;000.2;V;000.9;V;000.7;V;000.2;V;000.2;V;000.1;V;000.1;V
28;079;11;20;28079011_20_59;2021;01;25;000.1;V;000.1;V;000.1;V;000.1;V;000.6;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.4;V;000.5;V;000.4;V;000.5;N;000.4;V;000.4;V;000.6;V;000.7;V;000.7;V;000.8;V;000.9;V;001.4;V;000.8;V
28;079;11;20;28079011_20_59;2021;01;26;001.0;V;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V;000.6;V;000.4;V;000.5;V;002.0;V;002.0;V;002.1;V;003.6;V;002.4;V;001.3;V;001.5;V;001.0;V;000.9;V;001.5;V;001.3;V;000.6;V;001.0;V;000.7;V;000.6;V
28;079;11;20;28079011_20_59;2021;01;27;000.8;V;000.6;V;000.5;V;000.7;V;000.2;V;000.4;V;000.3;V;001.4;V;002.8;V;006.2;V;015.8;N;005.5;V;006.1;V;003.0;V;003.2;V;002.7;V;002.0;V;002.9;V;003.7;N;002.1;V;001.9;V;003.1;V;001.3;V;000.7;V
