PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;14;28079008_14_6;2021;07;24;61.30;V;64.34;V;62.19;V;57.32;V;64.22;V;69.04;V;69.76;V;58.08;V;48.18;V;60.91;V;67.73;V;87.04;V;103.1;V;102.9;V;101.3;V;107.7;V;110.0;V;109.6;V;108.5;V;104.7;V;99.93;V;99.88;V;85.33;V;72.98;V
28;079;8;14;28079008_14_6;2021;07;25;61.35;V;58.28;V;52.75;V;67.61;V;56.35;V;53.15;V;48.76;V;60.00;V;67.76;V;72.59;V;80.09;V;86.11;N;104.4;V;116.6;V;115.2;V;108.7;V;105.8;V;108.3;V;98.54;V;96.58;V;97.69;V;96.02;V;86.85;V;67.77;V
28;079;8;14;28079008_14_6;2021;07;26;37.38;V;56.00;V;51.53;V;52.51;V;50.15;V;54.47;V;46.45;V;31.51;V;28.86;V;39.97;V;44.82;V;63.21;V;77.23;V;84.49;V;94.51;V;99.93;V;106.8;V;110.4;V;112.2;V;113.7;V;115.6;V;95.64;V;87.40;V;62.10;V
28;079;8;14;28079008_14_6;2021;07;27;55.60;V;60.05;V;61.73;V;60.32;V;51.97;V;48.01;V;40.06;V;38.10;V;40.44;V;50.69;V;59.80;V;73.26;V;83.61;V;105.6;V;100.9;V;100.4;V;94.07;V;82.34;N;93.04;V;93.12;V;94.59;V;87.24;V;69.50;V;63.98;V
28;079;8;14;28079008_14_6;2021;07;28;63.89;V;60.27;V;54.01;V;54.13;V;48.78;V;58.33;V;65.41;V;48.89;V;36.53;V;44.06;V;54.55;V;69.38;V;93.35;V;111.5;V;101.4;V;98.12;V;103.0;V;100.2;V;94.97;V;88.85;V;78.17;V;57.85;V;46.78;V;45.11;V
28;079;8;14;28079008_14_6;2021;07;29;40.31;V;58.00;V;79.09;V;62.91;V;46.43;V;42.90;V;38.43;V;28.77;V;30.66;V;38.79;V;52.94;V;66.01;V;81.97;V;101.8;V;105.0;V;103.8;V;100.9;V;96.46;V;97.87;V;94.63;V;86.99;V;74.21;V;68.81;V;65.25;V
28;079;8;14;28079008_14_6;2021;07;30;64.04;V;54.43;V;56.40;V;69.42;V;58.09;V;63.76;V;54.27;V;49.99;V;48.60;V;55.52;V;80.63;V;93.41;N;101.7;V;104.3;V;111.0;V;119.2;V;115.9;V;115.2;V;112.0;V;113.0;V;104.2;V;81.36;V;67.65;V;57.43;V
28;079;8;14;28079008_14_6;2021;07;31;61.52;V;62.25;V;68.74;V;72.52;V;65.19;V;62.52;V;56.97;V;54.47;V;53.43;V;56.83;V;61.15;V;69.97;V;81.04;V;80.56;V;72.42;V;72.19;V;68.99;V;70.83;V;72.13;V;68.91;V;72.95;V;67.03;V;50.81;V;42.44;V
28;079;8;20;28079008_20_59;2021;07;01;002.7;V;003.2;V;003.4;V;004.4;V;003.7;V;004.4;V;002.5;V;002.4;V;003.1;V;003.3;V;005.3;V;003.8;V;003.0;V;003.0;V;003.3;V;002.0;V;001.7;V;001.7;V;001.7;V;001.9;V;002.0;V;001.7;V;002.2;V;002.0;V
28;079;8;20;28079008_20_59;2021;07;02;003.2;V;003.5;V;002.9;V;002.7;V;002.2;V;003.4;V;004.1;V;003.1;V;006.1;V;018.8;N;006.3;N;006.3;V;004.5;V;002.5;V;002.2;V;001.8;V;001.6;V;001.6;V;001.9;V;001.5;V;001.5;V;001.6;V;001.1;V;001.4;V
28;079;8;20;28079008_20_59;2021;07;03;001.7;V;020.6;N;005.2;N;002.3;V;001.6;V;001.6;V;001.4;V;001.3;V;001.1;V;001.1;V;001.4;V;001.7;N;001.3;V;001.2;V;001.2;V;001.1;V;000.8;V;000.9;V;000.9;V;001.0;V;001.2;V;001.1;V;001.2;V;001.2;V
28;079;8;20;28079008_20_59;2021;07;04;001.3;V;001.2;V;001.2;V;001.2;V;002.6;V;003.3;V;001.3;V;001.1;V;000.9;V;004.1;V;002.8;V;001.1;V;000.8;V;000.7;V;000.8;V;000.7;V;000.8;V;000.8;V;000.7;V;000.9;V;000.9;V;000.9;V;001.1;V;001.2;V
28;079;8;20;28079008_20_59;2021;07;05;002.0;V;003.5;V;001.9;V;001.8;V;001.4;V;001.0;V;001.4;V;002.4;V;003.2;V;002.3;V;002.6;N;00000;N;023.6;N;001.5;V;001.4;V;001.4;V;001.4;V;001.3;V;001.4;V;002.0;V;001.7;V;001.6;V;001.2;V;001.1;V
28;079;8;20;28079008_20_59;2021;07;06;001.4;V;004.3;V;002.8;V;006.5;V;001.8;V;001.0;V;001.6;V;001.6;V;002.4;V;002.5;V;002.4;V;002.3;V;002.3;V;002.4;V;002.6;V;002.5;V;002.0;V;001.8;V;001.7;V;001.7;V;001.8;V;001.6;V;000.8;V;001.0;V
28;079;8;20;28079008_20_59;2021;07;07;002.0;V;003.8;V;098.3;N;063.9;N;041.7;N;014.6;N;006.6;V;005.1;V;005.3;V;003.3;V;003.3;V;003.5;V;002.9;V;002.3;V;002.2;V;001.5;V;002.5;V;002.4;V;002.6;V;002.1;V;002.3;V;001.8;V;001.5;V;001.4;V
28;079;8;20;28079008_20_59;2021;07;08;001.8;V;001.9;V;002.0;V;014.7;N;007.9;N;002.5;N;001.7;V;001.1;V;001.1;V;001.4;V;002.2;V;002.3;V;002.6;V;002.0;V;001.3;V;001.0;V;001.0;V;001.1;V;001.2;V;001.2;V;001.3;V;002.0;V;003.0;V;004.8;V
28;079;8;20;28079008_20_59;2021;07;09;006.6;V;003.3;V;001.9;V;002.5;V;002.3;V;001.5;V;001.2;V;001.0;V;001.5;V;001.7;V;002.2;V;002.0;V;001.5;V;001.1;V;001.0;V;001.0;V;001.0;V;001.1;V;001.5;V;001.3;V;001.7;V;001.7;V;003.0;N;007.2;N
28;079;8;20;28079008_20_59;2021;07;10;014.4;N;007.0;N;002.2;V;001.1;V;001.0;V;001.0;V;001.3;V;001.7;V;001.9;V;001.6;V;001.2;V;001.2;N;001.0;V;001.1;V;001.1;V;001.2;V;001.2;V;001.5;V;001.3;V;001.8;V;001.8;V;002.3;V;003.4;V;005.4;V
28;079;8;20;28079008_20_59;2021;07;11;005.5;V;003.2;V;002.9;V;002.1;V;001.5;V;001.3;V;001.3;V;001.2;V;001.1;V;001.1;V;000.9;V;000.9;V;001.0;V;001.2;V;001.1;V;001.2;V;001.2;V;001.3;V;001.3;V;001.4;V;001.5;V;001.4;V;001.3;V;001.1;V
28;079;8;20;28079008_20_59;2021;07;12;000.9;V;000.8;V;000.8;V;000.8;V;001.0;V;000.8;V;000.7;V;001.0;V;001.5;V;001.6;V;001.6;V;001.8;V;002.0;V;002.5;V;002.5;V;001.7;V;002.0;V;001.8;V;001.4;V;001.3;V;001.2;V;001.0;V;001.1;V;001.5;V
28;079;8;20;28079008_20_59;2021;07;13;002.2;V;002.9;V;001.4;V;024.3;N;010.3;N;003.1;N;001.6;V;001.2;V;001.1;V;001.2;V;001.6;V;001.2;V;001.3;V;001.4;V;001.8;V;001.4;V;001.4;V;001.3;V;001.3;V;001.3;V;001.3;V;001.3;V;001.2;V;001.2;V
28;079;8;20;28079008_20_59;2021;07;14;001.2;V;001.0;V;000.8;V;001.3;V;001.3;V;000.9;V;000.7;V;000.6;V;000.9;V;001.2;V;002.0;V;001.6;V;001.6;V;001.4;V;001.1;V;000.9;V;000.9;V;000.9;V;000.8;V;001.1;V;001.3;V;001.7;V;002.4;V;002.7;V
28;079;8;20;28079008_20_59;2021;07;15;025.1;N;031.0;N;008.7;N;004.0;V;003.0;V;002.2;V;001.9;V;001.7;V;002.0;V;002.0;V;002.2;V;002.2;N;002.3;V;001.9;V;001.6;V;001.4;V;001.2;V;002.0;V;001.8;V;002.0;V;001.7;V;002.6;V;003.6;V;007.2;V
28;079;8;20;28079008_20_59;2021;07;16;016.8;V;015.3;V;004.5;V;002.4;V;001.5;V;001.2;V;001.2;V;001.3;V;001.4;V;002.1;V;002.7;V;002.8;V;002.9;V;002.6;V;002.0;V;001.6;V;001.3;V;001.4;V;001.4;V;001.6;V;001.4;V;001.5;V;003.0;V;007.4;V
28;079;8;20;28079008_20_59;2021;07;17;004.4;V;002.6;V;001.9;V;001.5;V;001.3;V;001.2;V;001.3;V;001.3;V;001.4;V;001.3;V;001.6;V;001.6;V;002.1;V;001.3;V;001.0;V;000.9;V;001.0;V;001.3;V;001.2;V;001.2;V;001.2;V;002.6;V;003.9;V;002.2;V
28;079;8;20;28079008_20_59;2021;07;18;001.7;V;001.2;V;001.0;V;000.8;V;000.8;V;000.8;V;001.1;V;001.3;V;001.1;V;000.8;V;000.8;V;001.0;V;001.0;V;000.8;V;000.8;V;000.8;V;000.7;V;000.8;V;000.9;V;001.2;V;001.2;V;001.2;V;001.2;V;001.8;V
28;079;8;20;28079008_20_59;2021;07;19;002.5;V;001.1;V;000.9;V;000.8;V;000.8;V;000.8;V;000.9;V;000.9;V;001.1;V;001.3;V;001.4;V;002.0;N;001.9;V;002.1;V;001.3;V;001.2;V;001.0;V;001.7;V;001.9;V;002.1;V;002.3;V;002.0;V;002.3;V;002.9;V
28;079;8;20;28079008_20_59;2021;07;20;004.0;V;006.0;V;002.9;V;001.9;V;002.6;V;003.3;V;002.6;V;002.1;V;002.4;V;003.2;V;004.9;V;004.4;N;004.2;V;003.5;V;002.0;V;001.9;V;001.6;V;001.6;V;001.5;V;001.7;V;001.7;V;001.9;V;002.2;V;002.1;V
28;079;8;20;28079008_20_59;2021;07;21;002.2;V;002.4;V;003.1;V;002.5;V;005.4;N;055.8;N;017.3;N;009.4;N;006.5;V;005.8;V;004.9;V;002.9;V;002.0;V;001.6;V;001.3;V;001.5;V;001.4;V;001.5;V;001.5;V;001.6;V;001.3;V;001.8;V;003.2;V;004.6;V
28;079;8;20;28079008_20_59;2021;07;22;008.4;V;007.9;V;003.1;V;001.4;V;001.0;V;001.2;V;002.2;V;002.6;V;003.1;V;003.5;V;003.5;V;003.7;V;002.8;V;002.0;V;001.7;V;001.6;V;001.7;V;001.6;V;001.9;V;002.1;V;002.2;V;002.5;V;002.8;V;002.6;V
28;079;8;20;28079008_20_59;2021;07;23;003.7;V;003.1;V;006.0;V;005.9;V;006.0;V;005.7;V;004.1;V;004.2;V;005.4;V;006.3;V;005.0;V;004.1;V;003.3;V;002.7;V;002.0;V;001.7;V;001.5;V;001.6;V;001.5;V;001.6;V;001.3;V;001.1;V;001.1;V;001.0;V
28;079;8;20;28079008_20_59;2021;07;24;001.3;V;001.0;V;000.8;V;001.0;V;002.0;V;001.0;V;000.7;V;000.7;V;000.8;V;001.0;V;001.0;V;001.2;V;001.0;V;000.7;V;000.6;V;000.6;V;000.6;V;000.7;V;000.7;V;001.0;V;001.1;V;001.1;V;001.4;V;001.2;V
28;079;8;20;28079008_20_59;2021;07;25;001.2;V;001.3;V;001.1;V;001.1;V;001.0;V;001.0;V;001.2;V;001.2;V;000.9;V;000.9;V;000.7;V;000.7;N;000.6;V;000.7;V;000.5;V;000.5;V;000.5;V;000.5;V;000.7;V;000.7;V;000.8;V;000.8;V;000.8;V;000.6;V
28;079;8;20;28079008_20_59;2021;07;26;000.7;V;000.7;V;000.7;V;000.7;V;000.7;V;000.8;V;000.8;V;001.0;V;001.4;V;001.5;V;001.6;V;001.7;V;001.3;V;001.1;V;001.3;V;000.9;V;000.7;V;000.7;V;001.2;V;001.0;V;001.0;V;001.2;V;001.6;V;001.6;V
28;079;8;20;28079008_20_59;2021;07;27;001.8;V;004.1;V;004.4;V;002.7;V;001.3;V;000.9;V;000.8;V;000.9;V;001.3;V;001.6;V;001.5;V;001.4;V;001.7;V;001.6;V;001.6;V;001.3;V;001.1;V;001.1;V;001.4;V;001.5;V;001.6;V;001.5;V;001.6;V;001.9;V
28;079;8;20;28079008_20_59;2021;07;28;001.6;V;001.5;V;001.6;V;001.4;V;001.5;V;001.6;V;001.3;V;001.2;V;001.5;V;002.3;V;002.4;V;002.9;V;002.8;V;001.8;V;001.6;V;001.4;V;001.4;V;001.8;V;001.5;V;001.7;V;002.5;V;001.9;V;002.4;V;002.5;V
28;079;8;20;28079008_20_59;2021;07;29;002.8;V;002.5;V;001.4;V;001.0;V;000.8;V;000.7;V;000.8;V;001.1;V;001.7;V;001.8;V;001.7;V;001.5;V;001.9;V;002.3;V;002.1;V;001.7;V;001.5;V;001.4;V;001.5;V;001.6;V;001.7;V;001.7;V;002.0;V;001.7;V
28;079;8;20;28079008_20_59;2021;07;30;001.7;V;002.6;V;005.7;N;005.5;N;002.2;V;001.7;V;001.8;V;001.7;V;001.7;V;002.0;V;002.3;V;002.0;N;001.7;V;001.5;V;001.3;V;001.5;V;001.1;V;000.9;V;001.0;V;001.1;V;001.2;V;001.2;V;001.3;V;001.3;V
28;079;8;20;28079008_20_59;2021;07;31;001.4;N;001.8;V;001.3;V;000.9;V;000.8;V;000.8;V;000.7;V;000.8;V;000.8;V;000.9;V;000.9;V;000.8;V;000.7;V;000.7;V;000.8;V;001.0;V;000.7;V;000.6;V;000.6;V;000.5;V;000.6;V;000.7;V;000.6;V;000.6;V
28;079;8;30;28079008_30_59;2021;07;01;000.5;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.4;V;000.6;V;000.5;V
28;079;8;30;28079008_30_59;2021;07;02;000.5;V;000.5;V;000.4;V;000.3;V;000.2;V;000.4;V;000.5;V;000.5;V;000.8;V;002.6;N;000.9;V;000.8;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V
28;079;8;30;28079008_30_59;2021;07;03;000.4;V;000.5;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;N;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;8;30;28079008_30_59;2021;07;04;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V
28;079;8;30;28079008_30_59;2021;07;05;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.3;V;000.4;N;00000;N;019.6;N;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V
28;079;8;30;28079008_30_59;2021;07;06;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V
28;079;8;30;28079008_30_59;2021;07;07;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V
28;079;8;30;28079008_30_59;2021;07;08;000.4;V;000.9;N;000.8;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.8;V
28;079;8;30;28079008_30_59;2021;07;09;001.0;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.6;V;001.2;V
28;079;8;30;28079008_30_59;2021;07;10;002.0;V;000.9;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.6;V;000.8;V;001.0;V
28;079;8;30;28079008_30_59;2021;07;11;000.8;V;000.5;V;000.4;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V
28;079;8;30;28079008_30_59;2021;07;12;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V
28;079;8;30;28079008_30_59;2021;07;13;000.2;V;000.1;V;000.3;V;000.7;V;000.9;V;000.9;V;001.2;V;000.9;V;000.2;V;000.2;V;000.2;V;000.4;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;8;30;28079008_30_59;2021;07;14;000.3;V;000.2;V;000.2;V;000.5;V;000.3;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.6;V;000.5;V
28;079;8;30;28079008_30_59;2021;07;15;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.6;V;000.6;V;000.8;V
28;079;8;30;28079008_30_59;2021;07;16;001.9;V;001.6;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.6;V;000.9;V
28;079;8;30;28079008_30_59;2021;07;17;000.4;V;000.3;V;000.2;V;000.1;V;000.3;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.7;V;000.8;V;000.5;V
28;079;8;30;28079008_30_59;2021;07;18;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;8;30;28079008_30_59;2021;07;19;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.3;N;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.6;V;000.6;V
28;079;8;30;28079008_30_59;2021;07;20;000.6;V;000.5;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.4;V;000.5;V;000.5;V;000.4;N;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.6;V;000.6;V
28;079;8;30;28079008_30_59;2021;07;21;000.5;V;000.5;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.6;V;000.5;V;000.3;V;000.3;V;000.2;V;000.2;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.4;V;000.5;V;000.8;V;000.8;V
28;079;8;30;28079008_30_59;2021;07;22;001.3;V;000.9;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.5;V;000.6;V;000.7;V;000.8;V;000.9;V;001.0;V;000.8;V
28;079;8;30;28079008_30_59;2021;07;23;000.8;V;000.6;V;000.8;V;000.6;V;000.6;V;000.5;V;000.4;V;000.4;V;000.7;V;000.8;V;000.6;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V
28;079;8;30;28079008_30_59;2021;07;24;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V
28;079;8;30;28079008_30_59;2021;07;25;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V
28;079;8;30;28079008_30_59;2021;07;26;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V
28;079;8;30;28079008_30_59;2021;07;27;000.3;V;000.4;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V
28;079;8;30;28079008_30_59;2021;07;28;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.6;V;000.5;V
28;079;8;30;28079008_30_59;2021;07;29;000.5;V;000.4;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V
28;079;8;30;28079008_30_59;2021;07;30;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;N;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V
28;079;8;30;28079008_30_59;2021;07;31;000.4;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;8;35;28079008_35_59;2021;07;01;000.5;V;000.4;V;000.4;V;000.5;V;000.4;V;000.6;V;000.4;V;000.3;V;000.4;V;000.5;V;000.5;V;000.6;V;000.8;V;000.7;V;000.6;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V
28;079;8;35;28079008_35_59;2021;07;02;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.8;V;000.6;V;001.0;V;003.2;N;001.3;V;002.0;V;001.5;V;000.9;V;000.7;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V
28;079;8;35;28079008_35_59;2021;07;03;000.4;V;001.0;V;000.5;V;000.5;V;000.3;V;000.4;V;000.6;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;N;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V
28;079;8;35;28079008_35_59;2021;07;04;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.5;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V
28;079;8;35;28079008_35_59;2021;07;05;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.4;V;000.5;N;00000;N;019.9;N;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V
28;079;8;35;28079008_35_59;2021;07;06;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.2;V;000.3;V
28;079;8;35;28079008_35_59;2021;07;07;000.4;V;000.3;V;001.0;N;000.8;N;000.6;V;000.3;V;000.4;V;000.5;V;000.8;V;000.5;V;000.6;V;000.8;V;000.7;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V
28;079;8;35;28079008_35_59;2021;07;08;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.7;V
28;079;8;35;28079008_35_59;2021;07;09;001.0;V;000.5;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.6;V;000.6;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;001.0;V
28;079;8;35;28079008_35_59;2021;07;10;002.1;V;001.0;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.6;N;000.6;V;000.6;V;000.5;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.6;V;000.8;V
28;079;8;35;28079008_35_59;2021;07;11;000.8;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V
28;079;8;35;28079008_35_59;2021;07;12;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V
