PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;18;14;28079018_14_6;2021;11;26;01.49;V;01.41;V;01.46;V;01.42;V;01.39;V;01.76;V;01.73;V;01.57;V;01.75;V;03.35;V;06.59;V;13.16;V;27.70;V;32.32;V;45.35;V;46.92;V;42.66;V;32.30;V;22.92;V;18.05;N;05.75;V;05.83;V;01.90;V;30.53;V
28;079;18;14;28079018_14_6;2021;11;27;42.26;V;50.24;V;56.08;V;49.48;V;50.87;V;61.66;V;57.19;V;49.69;V;43.32;V;45.19;V;46.27;V;57.26;V;61.20;V;65.26;V;71.12;V;65.94;V;66.63;V;63.87;V;47.68;V;42.68;V;57.97;V;54.45;V;51.86;V;59.25;V
28;079;18;14;28079018_14_6;2021;11;28;62.51;V;65.47;V;65.86;V;69.37;V;68.57;V;70.96;V;69.86;V;63.41;V;63.01;V;68.30;V;68.82;V;70.16;V;71.35;V;71.30;V;69.81;V;69.01;V;65.81;V;65.26;V;60.34;V;60.12;V;59.65;V;60.08;V;63.58;V;66.36;V
28;079;18;14;28079018_14_6;2021;11;29;64.12;V;62.61;V;62.03;V;61.75;V;65.29;V;67.05;V;66.02;V;60.75;V;56.66;V;56.32;V;66.22;V;68.30;V;68.43;V;66.74;V;70.03;V;64.62;V;55.32;V;45.89;V;39.27;V;32.83;V;26.93;V;35.84;V;30.75;V;28.41;V
28;079;18;14;28079018_14_6;2021;11;30;44.85;V;32.55;V;19.73;V;05.37;V;07.69;V;07.99;V;02.78;V;01.69;V;03.02;V;02.70;V;05.63;V;10.84;V;14.55;V;18.42;V;33.58;V;35.32;V;34.20;V;30.49;V;05.35;V;01.57;V;01.88;V;01.99;V;02.52;V;02.20;V
28;079;18;20;28079018_20_59;2021;11;01;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.4;V;000.3;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;18;20;28079018_20_59;2021;11;02;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.3;V;000.5;V;000.4;V;001.1;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.5;V;000.6;V;000.7;V;000.6;V;000.2;V;000.2;V;000.2;V
28;079;18;20;28079018_20_59;2021;11;03;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;N;00000;N;00000;N;00000;N;00000;N;000.5;N;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V
28;079;18;20;28079018_20_59;2021;11;04;000.3;V;000.3;V;000.2;V;000.1;V;000.2;V;000.3;V;000.4;V;000.5;V;001.0;V;001.8;V;000.8;V;000.9;V;000.9;V;000.6;V;000.6;V;000.4;V;000.2;V;000.3;V;000.8;V;000.7;V;001.2;V;001.9;V;001.5;V;001.2;V
28;079;18;20;28079018_20_59;2021;11;05;000.9;V;001.9;V;001.5;V;001.2;V;002.3;V;001.6;V;001.3;V;001.5;V;001.2;V;000.5;V;000.5;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.6;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V
28;079;18;20;28079018_20_59;2021;11;06;000.3;V;000.5;V;000.4;V;000.6;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.3;V;000.8;V;000.9;V;000.7;V;001.2;V;001.2;V;001.7;V
28;079;18;20;28079018_20_59;2021;11;07;001.3;V;001.3;V;001.6;V;001.8;V;001.6;V;000.9;V;000.7;V;000.8;V;001.0;V;001.1;V;001.0;V;000.4;V;000.4;V;000.4;V;000.3;V;000.1;V;000.3;V;000.3;V;000.3;V;000.2;V;000.5;V;001.8;V;002.4;V;001.8;V
28;079;18;20;28079018_20_59;2021;11;08;000.9;V;001.0;V;000.7;V;000.8;V;000.7;V;000.6;V;000.7;V;000.8;V;001.3;V;001.4;V;002.5;V;002.2;V;001.0;N;000.5;V;000.4;V;000.3;V;000.3;V;000.4;N;001.3;N;001.1;V;002.9;V;004.1;V;002.7;V;003.8;V
28;079;18;20;28079018_20_59;2021;11;09;001.8;V;002.2;V;002.6;V;003.3;V;004.2;V;002.4;V;002.6;V;002.2;V;003.3;V;002.1;V;002.4;V;001.3;V;001.0;V;000.5;V;000.7;V;000.4;V;000.3;V;000.2;V;000.6;V;005.6;N;010.6;N;003.4;N;001.1;V;001.2;V
28;079;18;20;28079018_20_59;2021;11;10;000.9;V;000.9;V;000.5;V;000.7;V;000.9;V;000.5;V;000.7;V;001.3;V;001.4;V;001.3;V;001.5;V;001.6;V;000.7;V;000.8;V;001.0;V;000.7;V;000.7;V;000.8;V;001.4;V;002.2;V;003.6;V;003.5;V;004.3;V;002.5;V
28;079;18;20;28079018_20_59;2021;11;11;001.6;V;001.5;V;002.1;V;001.1;V;001.9;V;002.8;V;002.5;V;002.3;V;002.6;V;003.0;V;004.4;V;002.4;V;002.4;V;002.7;V;002.0;V;001.5;V;001.4;V;001.6;V;004.9;V;004.8;V;008.5;V;007.8;V;004.5;V;002.6;V
28;079;18;20;28079018_20_59;2021;11;12;002.5;V;003.0;V;002.0;V;001.8;V;002.0;V;002.4;V;001.6;V;002.3;V;003.9;V;002.6;V;001.6;V;001.3;V;001.1;V;000.7;V;000.7;V;000.8;V;000.9;V;001.2;V;003.4;V;003.4;V;001.8;V;003.5;V;005.1;V;004.0;V
28;079;18;20;28079018_20_59;2021;11;13;002.9;V;001.7;V;002.2;V;002.8;V;001.2;V;000.9;V;001.0;V;001.1;V;001.2;V;001.5;V;001.9;V;001.4;V;001.0;N;000.5;V;000.5;V;000.6;V;000.7;V;000.7;V;001.4;V;003.4;V;003.2;V;001.5;V;000.9;V;000.7;V
28;079;18;20;28079018_20_59;2021;11;14;001.2;V;000.9;V;000.7;V;000.7;V;000.7;V;000.5;V;000.6;V;000.7;V;000.7;V;000.8;V;000.8;V;000.7;V;000.5;V;000.6;V;000.6;V;000.4;V;000.5;V;000.4;V;001.3;V;000.7;V;000.8;V;000.6;V;000.3;V;000.2;V
28;079;18;20;28079018_20_59;2021;11;15;000.4;V;000.9;V;001.2;V;002.0;V;001.7;V;001.0;V;000.4;V;000.6;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.2;V;000.3;V;000.4;V;000.6;V;001.6;V;001.4;V;001.1;V;000.4;V;000.4;V
28;079;18;20;28079018_20_59;2021;11;16;000.8;V;001.1;V;003.4;V;001.5;N;015.5;N;009.0;N;002.7;V;002.4;V;002.7;V;002.6;V;005.9;V;002.7;V;001.6;V;001.1;V;000.7;V;001.0;V;001.6;V;002.5;V;002.8;V;006.1;V;002.4;V;001.9;V;000.5;V;000.3;V
28;079;18;20;28079018_20_59;2021;11;17;000.5;V;000.2;V;000.9;V;004.6;V;005.8;V;000.9;V;000.5;V;000.8;V;001.1;V;001.1;V;000.7;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;N;00000;N;00000;N;020.0;N;012.8;N;005.8;N;002.7;N;001.2;V
28;079;18;20;28079018_20_59;2021;11;18;000.9;V;000.8;V;001.0;V;000.7;V;000.6;V;001.0;V;000.8;V;001.1;V;001.6;V;004.1;N;002.4;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;015.0;N;006.2;N;006.3;N;007.9;N;006.1;N
28;079;18;20;28079018_20_59;2021;11;19;006.5;N;005.4;N;003.4;N;003.4;N;003.1;N;001.4;V;001.1;V;001.6;V;002.8;V;003.2;V;002.3;V;001.8;V;001.0;V;001.2;V;001.2;V;001.0;V;000.8;V;000.8;V;000.7;V;000.8;V;001.5;V;001.5;V;001.0;V;001.6;V
28;079;18;20;28079018_20_59;2021;11;20;001.6;V;001.5;V;001.1;V;001.0;V;000.9;V;001.5;V;001.3;V;001.0;V;001.0;V;001.0;V;002.2;V;002.6;V;001.8;V;001.3;V;001.2;V;001.2;V;001.0;V;000.9;V;001.1;V;001.3;V;001.3;V;001.4;V;001.9;V;001.6;V
28;079;18;20;28079018_20_59;2021;11;21;001.5;V;001.2;V;001.6;V;001.9;V;001.6;V;001.4;V;001.5;V;001.7;V;002.1;V;002.1;V;002.1;V;002.2;V;001.0;V;000.9;V;000.8;V;000.8;V;000.7;V;000.8;V;001.3;V;001.5;V;001.5;V;002.4;V;002.1;V;001.7;V
28;079;18;20;28079018_20_59;2021;11;22;002.0;V;002.2;V;002.6;V;002.4;V;003.1;V;002.6;V;002.5;V;002.3;V;003.3;V;002.6;V;002.5;V;003.4;V;001.8;V;001.6;V;002.1;V;001.6;V;001.5;V;001.9;V;001.5;V;001.4;V;001.0;V;001.0;V;001.2;V;001.3;V
28;079;18;20;28079018_20_59;2021;11;23;001.1;V;001.1;V;001.2;V;001.1;V;000.9;V;000.8;V;000.7;V;000.7;V;001.0;V;001.0;V;001.1;V;001.1;V;000.9;N;000.9;V;000.9;V;001.5;V;001.5;V;001.3;V;001.5;V;001.1;V;001.9;V;002.5;V;002.1;V;001.8;V
28;079;18;20;28079018_20_59;2021;11;24;001.8;V;001.6;V;001.3;V;001.1;V;000.9;V;001.0;V;001.3;V;002.4;V;003.4;V;004.2;V;005.1;V;003.0;N;00000;N;00000;N;000.9;N;000.6;V;000.9;V;001.1;V;001.3;V;001.1;V;001.1;V;001.2;V;002.8;V;002.7;V
28;079;18;20;28079018_20_59;2021;11;25;002.0;V;003.1;V;002.3;V;001.9;V;001.7;V;000.6;V;000.7;V;001.0;V;001.0;V;004.2;N;003.3;N;00000;N;00000;N;001.5;N;002.0;V;001.9;V;002.1;V;002.3;V;002.9;V;003.3;V;002.6;V;002.5;V;002.4;V;002.8;V
28;079;18;20;28079018_20_59;2021;11;26;005.3;V;004.1;V;004.0;V;003.4;V;003.3;V;003.1;V;004.2;V;005.7;V;004.6;V;007.1;V;008.2;V;005.6;V;003.8;V;002.5;V;001.4;V;000.9;V;001.0;V;000.9;V;005.5;N;001.3;N;001.6;V;002.4;V;003.2;V;002.7;V
28;079;18;20;28079018_20_59;2021;11;27;001.0;V;000.6;V;000.5;V;000.5;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.6;V;000.8;V;000.6;V;000.5;V;000.5;V;000.4;V;000.3;V;000.4;V;000.8;V;000.6;V;000.7;V;000.7;V;000.6;V;000.5;V;000.5;V
28;079;18;20;28079018_20_59;2021;11;28;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.7;V;000.6;V;000.4;V;000.5;V;000.4;V;000.3;V
28;079;18;20;28079018_20_59;2021;11;29;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.9;V;002.1;N;001.0;V;001.0;N;001.0;N;001.0;V;001.5;V
28;079;18;20;28079018_20_59;2021;11;30;001.1;V;000.8;V;001.6;V;001.9;V;001.4;V;001.9;V;001.5;V;002.2;V;004.1;N;027.9;N;006.5;V;005.8;V;007.0;V;004.3;V;003.5;V;002.5;V;002.7;V;002.3;V;004.3;V;005.4;V;005.0;V;006.8;V;007.9;V;004.8;V
28;079;18;30;28079018_30_59;2021;11;01;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V
28;079;18;30;28079018_30_59;2021;11;02;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;18;30;28079018_30_59;2021;11;03;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;00000;N;00000;N;00000;N;00000;N;000.4;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;18;30;28079018_30_59;2021;11;04;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V
28;079;18;30;28079018_30_59;2021;11;05;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;18;30;28079018_30_59;2021;11;06;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V
28;079;18;30;28079018_30_59;2021;11;07;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.5;V;000.4;V
28;079;18;30;28079018_30_59;2021;11;08;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.1;N;000.1;V;000.3;V;000.5;V;000.4;V;000.4;V
28;079;18;30;28079018_30_59;2021;11;09;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.4;V;000.3;V;000.1;V;000.2;V
28;079;18;30;28079018_30_59;2021;11;10;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.4;V;000.5;V;000.3;V
28;079;18;30;28079018_30_59;2021;11;11;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.4;V;000.8;V;000.8;V;000.5;V;000.3;V
28;079;18;30;28079018_30_59;2021;11;12;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.3;V;000.6;V;000.4;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;000.2;V;000.3;V;000.6;V;000.5;V
28;079;18;30;28079018_30_59;2021;11;13;000.4;V;000.3;V;000.4;V;000.5;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;N;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.5;V;000.2;V;000.2;V;000.1;V
28;079;18;30;28079018_30_59;2021;11;14;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;18;30;28079018_30_59;2021;11;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V
28;079;18;30;28079018_30_59;2021;11;16;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.6;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;000.3;V;000.1;V;000.1;V
28;079;18;30;28079018_30_59;2021;11;17;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;00000;N;00000;N;016.7;N;005.6;N;000.8;V;000.5;V;000.3;V
28;079;18;30;28079018_30_59;2021;11;18;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.4;V;000.8;V;000.5;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;008.3;N;000.8;V;001.0;V;001.3;V;001.1;V
28;079;18;30;28079018_30_59;2021;11;19;000.9;V;000.7;V;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.4;V;000.6;V;000.6;V;000.4;V;000.4;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.5;V
28;079;18;30;28079018_30_59;2021;11;20;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.6;V;000.5;V;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V
28;079;18;30;28079018_30_59;2021;11;21;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.5;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.7;V;000.5;V;000.5;V
28;079;18;30;28079018_30_59;2021;11;22;000.6;V;000.6;V;000.6;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.7;V;000.6;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;18;30;28079018_30_59;2021;11;23;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.3;V;000.4;V;000.3;V;000.2;N;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.6;V;000.4;V;000.4;V
28;079;18;30;28079018_30_59;2021;11;24;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;000.9;V;000.9;V;000.8;V;000.5;N;00000;N;00000;N;000.3;N;000.2;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.6;V;000.6;V
28;079;18;30;28079018_30_59;2021;11;25;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.7;V;000.5;V;00000;N;00000;N;000.3;N;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.7;V;000.5;V;000.5;V;000.5;V;000.6;V
28;079;18;30;28079018_30_59;2021;11;26;000.6;V;000.5;V;000.5;V;000.6;V;000.6;V;000.5;V;000.5;V;000.9;V;001.1;V;001.3;V;001.4;V;000.6;V;000.4;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;001.5;N;000.4;N;000.5;V;000.6;V;000.8;V;000.6;V
28;079;18;30;28079018_30_59;2021;11;27;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;18;30;28079018_30_59;2021;11;28;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;18;30;28079018_30_59;2021;11;29;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;18;30;28079018_30_59;2021;11;30;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.6;V;001.1;N;005.2;N;001.2;V;000.8;V;000.8;V;000.6;V;000.4;V;000.4;V;000.4;V;000.3;V;000.6;V;000.7;V;000.8;V;001.3;V;002.0;V;001.4;V
28;079;18;35;28079018_35_59;2021;11;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;18;35;28079018_35_59;2021;11;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;18;35;28079018_35_59;2021;11;03;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;00000;N;00000;N;00000;N;00000;N;000.1;N;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V
28;079;18;35;28079018_35_59;2021;11;04;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.4;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;18;35;28079018_35_59;2021;11;05;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V
28;079;18;35;28079018_35_59;2021;11;06;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V
28;079;18;35;28079018_35_59;2021;11;07;000.3;V;000.2;V;000.4;V;000.3;V;000.4;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.5;V;000.4;V
28;079;18;35;28079018_35_59;2021;11;08;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;000.4;V;000.9;V;000.7;N;000.3;V;000.2;V;000.1;V;000.1;V;000.1;N;000.3;N;000.3;V;000.4;V;000.7;V;000.5;V;000.6;V
28;079;18;35;28079018_35_59;2021;11;09;000.3;V;000.3;V;000.3;V;000.4;V;000.6;V;000.2;V;000.2;V;000.4;V;000.5;V;000.3;V;000.4;V;000.5;V;000.7;V;000.3;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.5;V;000.8;V;000.5;V;000.2;V;000.3;V
28;079;18;35;28079018_35_59;2021;11;10;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.4;V;000.7;V;000.7;V;000.9;V;000.5;V
28;079;18;35;28079018_35_59;2021;11;11;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;001.1;V;001.0;V;000.4;V;000.6;V;000.5;V;000.3;V;000.6;V;000.8;V;001.2;V;001.2;V;000.7;V;000.4;V
28;079;18;35;28079018_35_59;2021;11;12;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.6;V;000.5;V;000.4;V;000.2;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.6;V;000.5;V;000.3;V;000.5;V;000.8;V;000.7;V
28;079;18;35;28079018_35_59;2021;11;13;000.5;V;000.3;V;000.4;V;000.4;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.9;N;000.5;N;000.5;N;000.3;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.6;V;000.6;V;000.3;V;000.2;V;000.2;V
28;079;18;35;28079018_35_59;2021;11;14;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.5;V;000.5;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V
28;079;18;35;28079018_35_59;2021;11;15;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.3;V;000.3;V;000.3;V;000.2;V;000.1;V
28;079;18;35;28079018_35_59;2021;11;16;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.8;V;000.6;V;000.9;V;000.7;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.4;V;000.4;V;000.1;V;000.2;V
28;079;18;35;28079018_35_59;2021;11;17;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.1;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;N;00000;N;00000;N;023.6;N;009.4;N;001.3;N;000.6;V;000.3;V
